descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"87683000 FILTRO AR SECUNDÁRIO",1318974,1993,10,ATIVO,UNIDADE,1315.2,131.52
"73125891 INTERRUPTOR",1318980,605,1,ATIVO,UNIDADE,953.59,953.59
"73124881 VALVULA SOLENOIDE",1318981,604,1,ATIVO,UNIDADE,997.34,997.34
"75252425 MANGUEIRA",1318982,602,1,ATIVO,UNIDADE,176.3,176.3
"70062160 DENTE",1318983,643,8,ATIVO,UNIDADE,910,113.75
"70925457 ANEL",1318984,639,1,ATIVO,UNIDADE,27.54,27.54
"10517271 Arruela",1318985,638,5,ATIVO,UNIDADE,5.45,1.09
"15835231 PARAFUSO",1318986,637,5,ATIVO,UNIDADE,77.05,15.41
"70912441 ARRUELA",1318987,551,5,ATIVO,UNIDADE,1.75,0.35
"70927700 ANEL ELÁSTICO",1318988,547,3,ATIVO,UNIDADE,20.58,6.86
"75241800 MANOPLA",1318989,584,1,ATIVO,UNIDADE,88.1,88.1
"75241796 MANOPLA",1318990,583,1,ATIVO,UNIDADE,82.83,82.83
"75248809 CALÇO",1318991,656,8,ATIVO,UNIDADE,39.76,4.97
"75243732 SUPORTE",1318992,658,3,ATIVO,UNIDADE,1137.45,379.15
"75313361 FECHADURA",1318993,742,1,ATIVO,UNIDADE,515.08,515.08
"75313710 FECHADURA",1318994,725,1,ATIVO,UNIDADE,208.12,208.12
"70915978 ARRUELA",1318998,665,8,ATIVO,UNIDADE,32.64,4.08
"NH20W40 ÓLEO TANDEM / GIRO",1319001,753,2,ATIVO,UNIDADE,867.08,433.54
"79104494 TAMPA",1319002,674,1,ATIVO,UNIDADE,332.81,332.81
"70060670 PORCA",1319003,662,2,ATIVO,UNIDADE,416.44,208.22
"73159181 REPARO",1319004,686,2,ATIVO,UNIDADE,1500.48,750.24
"73131968 ALARME DA RÉ",1319005,711,1,ATIVO,UNIDADE,481.27,481.27
"79090991 PLUG TOMADA",1319006,700,1,ATIVO,UNIDADE,114.8,114.8
"75249382 MANGUEIRA",1319017,486,1,ATIVO,UNIDADE,111.17,111.17
"76022229 Coxim",1319018,481,5,ATIVO,UNIDADE,155.6,31.12
"73124679 ROLAMENTO",1319019,524,2,ATIVO,UNIDADE,343.46,171.73
"75288881 Retentor",1319020,507,1,ATIVO,UNIDADE,718.23,718.23
"75310446 FILTRO BLOQUEIO DIFERENCIAL",1319021,426,5,ATIVO,UNIDADE,1034.15,206.83
"73157027 TIRANTE",1319022,456,1,ATIVO,UNIDADE,75.27,75.27
