descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"21809020	DUOCONE",0,8,PERDEU," ",1546.56,193.32
"K1036466	BUCHA",0,8,PERDEU," ",728.96,91.12
"22201013	EIXO",0,2,PERDEU," ",607.74,303.87
"S8010700	ANEL ORING",0,24,PERDEU," ",222.48,9.27
"27100026	SUPORTE",0,8,PERDEU," ",2697.68,337.21
"21291236	MOLA DA ESTEIRA",0,2,PERDEU," ",3439,1719.5
"K1037728	ROLETE SUPERIOR",0,4,PERDEU," ",3529.12,882.28
"K1037713A	ROLETE INFERIOR",0,18,PERDEU," ",14232.78,790.71
"21809005B	DUOCONE",0,24,PERDEU," ",976.8,40.7
"21809098	DUOCONE",0,24,PERDEU," ",1081.44,45.06
"K1038790KT	KIT DE VEDAÇÃO",0,2,PERDEU," ",712.22,356.11
"21232185G	PINO DA LANÇA",0,2,PERDEU," ",1377.92,688.96
"K1007253B	PINO",0,2,PERDEU," ",1799.16,899.58
"21232180G	PINO",0,2,PERDEU," ",2177.54,1088.77
"12300409A	PINO",0,4,PERDEU," ",1237.52,309.38
"21232187E	PINO",0,2,PERDEU," ",577.76,288.88
"K1037847A	BUCHA",0,8,PERDEU," ",1192.64,149.08
"21801106BD24	RETENTOR",0,42,PERDEU," ",591.36,14.08
"S5102903	ARRUELA",0,32,PERDEU," ",633.6,19.8
"K1046927	PINO",0,2,PERDEU," ",944.96,472.48
"K1002130A	PINO",0,2,PERDEU," ",642.26,321.13
"21232192E	PINO",0,2,PERDEU," ",1721.86,860.93
"K1007255A	PINO",0,2,PERDEU," ",1144.82,572.41
"K1007256A	PINO",0,2,PERDEU," ",1387.36,693.68
"K1037848A	BUCHA",0,8,PERDEU," ",808.16,101.02
"K1037850A	BUCHA",0,4,PERDEU," ",479.64,119.91
"K1037849A	BUCHA",0,4,PERDEU," ",781.44,195.36
"K1037852A	BUCHA",0,4,PERDEU," ",716.56,179.14
"K1037851A	BUCHA",0,4,PERDEU," ",543.6,135.9
"K9001903	KIT DE VEDAÇÃO MOTOR DE GIRO",0,1,PERDEU," ",1078.5,1078.5
"10400049A	ENGRENAGEM",0,3,PERDEU," ",1019.55,339.85
"10400047A	ENGRENAGEM",0,2,PERDEU," ",782.26,391.13
"10400050	ENGRENAGEM",0,4,PERDEU," ",2296.52,574.13
"10400048	ENGRENAGEM",0,2,PERDEU," ",828.5,414.25
"10900174	ROLAMENTO",0,4,PERDEU," ",2144.48,536.12
"21801254	RETENTOR",0,12,PERDEU," ",250.2,20.85
"K9007394	ARRUELA",0,32,PERDEU," ",1100.16,34.38
"21099033	ROLAMENTO",0,2,PERDEU," ",3366.68,1683.34
"21121248E	PINHÃO",0,2,PERDEU," ",3609.42,1804.71
"K9007406	JG PISTÕES",0,1,PERDEU," ",2013.1,2013.1
"K9004447	PLACA",0,2,PERDEU," ",1493.74,746.87
"41200013	DISCO",0,4,PERDEU," ",1626.92,406.73
"K1045478	SAPATA",0,49,PERDEU," ",10102.33,206.17
"K9007388	PINO",0,8,PERDEU," ",870.08,108.76
"35200014	PLACA",0,2,PERDEU," ",424.78,212.39
"K9007387	ENGRENAGEM",0,6,PERDEU," ",4155.84,692.64
"121600017	ROLAMENTO",0,6,PERDEU," ",845.94,140.99
"K9007390	ENGRENAGEM",0,2,PERDEU," ",1047.98,523.99
"K9007403	ROLAMENTO",0,1,PERDEU," ",2670.18,2670.18
"K9007391	ENGRENAGEM",0,4,PERDEU," ",1912.8,478.2
"K9007393	ENGRENAGEM",0,8,PERDEU," ",4761.68,595.21
"K9007392	PINO",0,4,PERDEU," ",1776.2,444.05
"K9007362	HASTE CILINDRO LEVANTE",0,2,PERDEU," ",3480.96,1740.48
"K9001878	JG REPARO CILINDRO LEVANTE",0,4,PERDEU," ",3406.28,851.57
"K1037853	BUCHA",0,6,PERDEU," ",920.04,153.34
"K9001880	HASTE CILINDRO PROFUNDIDADE",0,1,PERDEU," ",2429.71,2429.71
"K9001901	JG REPARO CILINDRO PROFUNDIDADE",0,2,PERDEU," ",1837.78,918.89
"K9001869A	HASTE CILINDRO DA CONCHA",0,1,PERDEU," ",1510.92,1510.92
"K9001892	JG REPARO CILINDRO DA CONCHA",0,2,PERDEU," ",1220.94,610.47
"K1000410	BOMBA PILOTO",0,1,PERDEU," ",1026.99,1026.99
"k9007389	ARRUELA",0,24,PERDEU," ",619.2,25.8
"DS7752026	ARRUELA",0,24,PERDEU," ",481.92,20.08
"DS7752018	ARRUELA",0,24,PERDEU," ",352.08,14.67
"21061019D18	CORREIA",0,4,PERDEU," ",415.72,103.93
"1070005	POLIA BOMBA DÁGUA",0,1,PERDEU," ",360.16,360.16
"27000063B	RODA GUIA",0,2,PERDEU," ",4200.62,2100.31
"K9006882	JG REPARO ESTICADOR",0,4,PERDEU," ",424.44,106.11
"51500012A	LÂMPADA 24V 2W",0,10,PERDEU," ",94.5,9.45
"25151016D4	LÂMPADA HALOGÊNEA 24V 75/70W",0,6,PERDEU," ",97.32,16.22
"25151022D1	LÂMPADA 24V 75/70W",0,6,PERDEU," ",82.86,13.81
"25061104	BATERIA",0,2,PERDEU," ",1160.62,580.31
"25271016	FUSÍVEL 10A",0,20,PERDEU," ",108.2,5.41
"25271017	FUSÍVEL 15A",0,20,PERDEU," ",108.2,5.41
"25271018	FUSÍVEL 20A",0,20,PERDEU," ",108.2,5.41
"25271025	FUSÍVEL 30A",0,20,PERDEU," ",139,6.95
"25271023A	FUSÍVEL LINK 27A",0,10,PERDEU," ",101.7,10.17
"25449033	RELÊ",0,4,PERDEU," ",31.96,7.99
"25449024	 RELÊ DA BATERIA",0,3,PERDEU," ",76.44,25.48
"42000295KT	JG REPARO VÁLVULA CONTROLE",0,1,PERDEU," ",809.6,809.6
"K9008310	JG REP. VEDAÇÃO LOCOMOÇÃO MOTOR",0,1,PERDEU," ",935.1,935.1
"65900200066A	PARAFUSO",0,8,PERDEU," ",105.04,13.13
"65903020009	SELO MOTOR",0,4,PERDEU," ",40.64,10.16
"65903020041	SELO MOTOR",0,4,PERDEU," ",49.4,12.35
"65903020042	SELO MOTOR",0,4,PERDEU," ",64.88,16.22
"65903100030	BUJÃO q",0,2,PERDEU," ",45.06,22.53
"6561900704	ARRUELA LISA",0,10,PERDEU," ",7.3,0.73
"65903200019	BUJÃO",0,2,PERDEU," ",39.24,19.62
"6150910313	SELO MOTOR",0,4,PERDEU," ",40.68,10.17
"65903200022	BUJÃO",0,2,PERDEU," ",27.62,13.81
"65902010058	PRISIONEIRO",0,8,PERDEU," ",75.6,9.45
"6019133113	PARAFUSO",0,10,PERDEU," ",30.9,3.09
"65900200049	PARAFUSO",0,10,PERDEU," ",21.8,2.18
"65965070007	ARRUELA PRESSÃO",0,20,PERDEU," ",15.4,0.77
"65019010020	JUNTA TAMPA LATERAL",0,4,PERDEU," ",26.16,6.54
"6560210106	ANEL ORING",0,10,PERDEU," ",15.4,1.54
"65903100135	BUJÃO",0,2,PERDEU," ",37.06,18.53
"6561900706	ARRUELA LISA",0,10,PERDEU," ",14.5,1.45
"6560210102	ANEL ORING",0,10,PERDEU," ",19.3,1.93
"65274417006	INTERRUPTOR PRESSÃO DE ÓLEO",0,2,PERDEU," ",354.66,177.33
"65902010182	PRISIONEIRO",0,4,PERDEU," ",43.24,10.81
"6019132911	PARAFUSO",0,4,PERDEU," ",52.52,13.13
"65015100001	RETENTOR",0,4,PERDEU," ",284.88,71.22
"6501903B0003	JUNTA TAMPA DISTRIBUIÇÃO",0,4,PERDEU," ",84.32,21.08
"6014944409	PARAFUSO",0,6,PERDEU," ",27.54,4.59
"6167312110	ARRUELA PRESSÃO",0,10,PERDEU," ",10.9,1.09
"6110639217	PARAFUSO",0,10,PERDEU," ",54.1,5.41
"6220223111	PINO",0,2,PERDEU," ",96.16,48.08
"65019040021	JUNTA CARCAÇA VOLANTE",0,2,PERDEU," ",101.92,50.96
"65021150009	ENGRENAGEM VIRABREQUIM",0,2,PERDEU," ",886.46,443.23
"65915010006	CHAVETA",0,4,PERDEU," ",6.16,1.54
"6670200105	ABRAÇADEIRA",0,10,PERDEU," ",23.2,2.32
"6670200101	ABRAÇADEIRA",0,10,PERDEU," ",18.2,1.82
"65900010139	PARAFUSO",0,5,PERDEU," ",37.7,7.54
"6167312107	ARRUELA LISA",0,10,PERDEU," ",10.9,1.09
"65051017025	BOMBA DE ÓLEO",0,1,PERDEU," ",1141.27,1141.27
"65057015636A	TUBO BOMBA DE ÓLEO",0,1,PERDEU," ",537.43,537.43
"6019233120	PARAFUSO",0,4,PERDEU," ",12.36,3.09
"6505903A0002	JUNTA",0,6,PERDEU," ",4.62,0.77
"6019443215	PARAFUSO",0,10,PERDEU," ",50.9,5.09
"6316410222	ESFERA",0,5,PERDEU," ",7.7,1.54
"6561900709	ANEL ORING",0,10,PERDEU," ",23.2,2.32
"65903100036A	BUJÃO",0,2,PERDEU," ",43.24,21.62
"65976010045	MOLA",0,4,PERDEU," ",31.56,7.89
"65059020025	JUNTA",0,4,PERDEU," ",11.92,2.98
"6505902A0005	JUNTA TROCADOR ÓLEO",0,2,PERDEU," ",79.94,39.97
"6150102311	ARRUELA PRESSÃO",0,10,PERDEU," ",15.4,1.54
"65057015531	TUBO RETORNO ÓLEO",0,1,PERDEU," ",422.38,422.38
"65057015530	TUBO ENTRADA ÓLEO",0,1,PERDEU," ",356.25,356.25
"6505903A0001	JUNTA",0,2,PERDEU," ",21.62,10.81
"65058015247	CÁRTER",0,1,PERDEU," ",1154.81,1154.81
"65981255022A	BUJÃO",0,2,PERDEU," ",129.36,64.68
"6561900732	ANEL DE VEDAÇÃO",0,6,PERDEU," ",13.92,2.32
"6019133119	PARAFUSO",0,10,PERDEU," ",15.4,1.54
"65057405007	SUPORTE",0,2,PERDEU," ",489.84,244.92
"65064050039	SUPORTE",0,2,PERDEU," ",369,184.5
"6019233114	PARAFUSO",0,5,PERDEU," ",42.45,8.49
"6014934217	PARAFUSO",0,5,PERDEU," ",25.45,5.09
"6014934216	PARAFUSO",0,10,PERDEU," ",64.5,6.45
"6160440211	ARRUELA PRESSÃO",0,10,PERDEU," ",7.3,0.73
"6506904A0004	JUNTA",0,4,PERDEU," ",84.32,21.08
"65963010045C	MANGUEIRA DE RETORNO",0,2,PERDEU," ",106.56,53.28
"6670200106	ABRAÇADEIRA",0,5,PERDEU," ",14.35,2.87
"65065206007	SELO MECÂNICO",0,2,PERDEU," ",138.08,69.04
"65934100027	ROLAMENTO",0,2,PERDEU," ",134.3,67.15
"6290200132	ANEL TRAVA",0,5,PERDEU," ",30.9,6.18
"65065040033	POLIA",0,1,PERDEU," ",141.35,141.35
"65065060085	ROTOR",0,2,PERDEU," ",229.66,114.83
"65066060039	POLIA",0,1,PERDEU," ",302.35,302.35
"65066110132	FLANGE",0,2,PERDEU," ",453.12,226.56
"6061758208	PRISIONEIRO",0,10,PERDEU," ",123.5,12.35
"6110638214	PORCA",0,5,PERDEU," ",11.6,2.32
"65082015062	COLETOR EXAUSTÃO",0,1,PERDEU," ",770.63,770.63
"65917010029	ESPAÇADOR",0,2,PERDEU," ",27.28,13.64
"65099010018A	JUNTA",0,5,PERDEU," ",35.15,7.03
"65099010020	JUNTA",0,5,PERDEU," ",31.6,6.32
"65057015342	TUBO ÓLEO",0,2,PERDEU," ",276.16,138.08
"65057015343	TUBO ÓLEO",0,2,PERDEU," ",571.4,285.7
"65966010067	JUNTA",0,5,PERDEU," ",20,4
"6019133115	PARAFUSO",0,10,PERDEU," ",70.3,7.03
"6670200109	ABRAÇADEIRA",0,10,PERDEU," ",39.5,3.95
"65094400016	SUPORTE",0,2,PERDEU," ",398.44,199.22
"65101017099A	BICO INJETOR",0,6,PERDEU," ",7078.2,1179.7
"65965070044B	ANEL VEDAÇÃO",0,4,PERDEU," ",53.76,13.44
"65965070050	ANEL ORING",0,8,PERDEU," ",63.92,7.99
"65902010099	PRISIONEIRO",0,6,PERDEU," ",61.62,10.27
"6110638214	PORCA",0,10,PERDEU," ",15.6,1.56
"6167312107	ARRUELA LISA",0,8,PERDEU," ",5.84,0.73
"65103016088	TUBO INJETOR",0,4,PERDEU," ",293.44,73.36
"65103016089	TUBO INJETOR",0,4,PERDEU," ",293.44,73.36
"6561800714	ANEL ORING",0,5,PERDEU," ",7.7,1.54
"65057015200	TUBO ÓLEO",0,2,PERDEU," ",177.48,88.74
"65981550011	UNIÃO",0,2,PERDEU," ",125.1,62.55
"6019133122	PARAFUSO",0,5,PERDEU," ",25.1,5.02
"6019133124	PARAFUSO",0,5,PERDEU," ",29.05,5.81
"6012837128	PARAFUSO",0,5,PERDEU," ",21.8,4.36
"65114010002C	SUPORTE",0,2,PERDEU," ",216.2,108.1
"6511902A0001	JUNTA",0,2,PERDEU," ",60.22,30.11
"65291015001	CHICOTE ELÉTRICO",0,1,PERDEU," ",566.14,566.14
"21601004D48	COXIM",0,2,PERDEU," ",127.74,63.87
"21601004D39	COXIM",0,2,PERDEU," ",140.54,70.27
"21601201D11	COXIM",0,2,PERDEU," ",161.34,80.67
"21601201D12	COXIM",0,2,PERDEU," ",146.72,73.36
"21601004D55	COXIM",0,2,PERDEU," ",129.72,64.86
"19102990C	PLACA",0,1,PERDEU," ",152.89,152.89
"K1049858	PARAFUSO",0,4,PERDEU," ",12.36,3.09
"K1000039A	SUPORTE MOTOR",0,1,PERDEU," ",249.41,249.41
"K1000041A	SUPORTE MOTOR",0,1,PERDEU," ",240.15,240.15
"K1000040A	SUPORTE MOTOR",0,1,PERDEU," ",227.79,227.79
"K1000042A	SUPORTE MOTOR",0,1,PERDEU," ",225,225
"K1007551	TUBO DE AR",0,1,PERDEU," ",205.47,205.47
"K1038409	RESERVATÓRIO DÁGUA",0,1,PERDEU," ",329.41,329.41
"K1016430	TAMPA  PROTETORA",0,2,PERDEU," ",345.32,172.66
"12400310A	ABRAÇADEIRA",0,2,PERDEU," ",101.56,50.78
"K1001029	PARAFUSO",0,8,PERDEU," ",12.32,1.54
"S5010713	ARRUELA LISA",0,10,PERDEU," ",7.8,0.78
"S4012733	PORCA",0,5,PERDEU," ",11.6,2.32
"S0515866	PARAFUSO",0,7,PERDEU," ",36.47,5.21
"12400298B	CARCAÇA FILTRO DE AR",0,1,PERDEU," ",718.03,718.03
"17000004	INDICATOR FILTRO DE AR",0,2,PERDEU," ",219.76,109.88
"K9000422	PARAFUSO ALLEN",0,8,PERDEU," ",68.72,8.59
"S0512266	PARAFUSO",0,6,PERDEU," ",32.82,5.47
"S0512366	PARAFUSO",0,6,PERDEU," ",22.08,3.68
"S5102603	ARRUELA",0,10,PERDEU," ",15.6,1.56
"DS2214051	ADAPTADOR",0,2,PERDEU," ",58.68,29.34
"18100103	REDUTOR",0,2,PERDEU," ",44.78,22.39
"S6710041	CONEXÃO",0,2,PERDEU," ",55.12,27.56
"12100006	PORCA",0,4,PERDEU," ",9.28,2.32
"12400208D2	ABRAÇADEIRA",0,4,PERDEU," ",32.36,8.09
"S8011450	ANEL ORING",0,2,PERDEU," ",29.7,14.85
"K1004266	TAMPA TANQUE DIESEL",0,1,PERDEU," ",152.12,152.12
"11900014AD1	INDICADOR NÍVEL COMBUSTÍVEL",0,1,PERDEU," ",207.41,207.41
"S8000111	ANEL ORING",0,6,PERDEU," ",23.46,3.91
"21141813	CALÇO REGULAGEM",0,10,PERDEU," ",15.4,1.54
"21141814	CALÇO REGULAGEM",0,10,PERDEU," ",21.8,2.18
"11400425	ESPAÇADOR",0,2,PERDEU," ",29,14.5
"21811890D2	BUJÃO",0,2,PERDEU," ",60.22,30.11
"K1011675A	TAMPA TANQUE HIDRÁULICO",0,1,PERDEU," ",153.34,153.34
"S8011850	ANEL ORING",0,10,PERDEU," ",44.7,4.47
"21291393	MOLA",0,2,PERDEU," ",145.32,72.66
"24261175	VÁLVULA BY-PASS",0,1,PERDEU," ",379.14,379.14
"11900025B	INDICADOR NÍVEL ÓLEO HIDRÁULICO",0,1,PERDEU," ",257.91,257.91
"K9005662	JUNTA",0,4,PERDEU," ",28.16,7.04
"S8011200	ANEL ORING",0,10,PERDEU," ",43.1,4.31
"S8000181	ANEL ORING",0,10,PERDEU," ",65.4,6.54
"21811950D7	BUJÃO",0,2,PERDEU," ",80.48,40.24
"S4012733	PORCA",0,8,PERDEU," ",12.32,1.54
"K1003296	SENSOR TEMPERATURA ÓLEO",0,2,PERDEU," ",328.94,164.47
"21811950D3	BUJÃO",0,2,PERDEU," ",44.78,22.39
"21811950D9	BUJÃO",0,2,PERDEU," ",42.16,21.08
"21811950D1	BUJÃO",0,2,PERDEU," ",42.16,21.08
"21812294D2	CONEXÃO",0,2,PERDEU," ",53.78,26.89
"K1036301	TUBO",0,1,PERDEU," ",281.07,281.07
"K1036303B	TUBO",0,1,PERDEU," ",159.41,159.41
"K1036302B	TUBO",0,1,PERDEU," ",193.32,193.32
"54900095	SENSOR DE PRESSÃO",0,2,PERDEU," ",517.08,258.54
"21812627D5	ADAPTADOR",0,2,PERDEU," ",89.78,44.89
"K1036299A	TUBO",0,1,PERDEU," ",285.88,285.88
"21811951D5	CONEXÃO",0,1,PERDEU," ",37.06,37.06
"K1007835	CABO DE CONTROLE",0,2,PERDEU," ",276.16,138.08
"21811126D7	ADAPTADOR",0,2,PERDEU," ",61.08,30.54
"21811951D16	CONEXÃO",0,2,PERDEU," ",64.86,32.43
"62102801	TAMPA DO INTERRUPTOR",0,2,PERDEU," ",65.4,32.7
"K1010466	PROTETOR LATERAL",0,2,PERDEU," ",131.26,65.63
"S2202966	PARAFUSO",0,5,PERDEU," ",26.05,5.21
"62103012G	TAMPA DE CONTROLE SUPERIOR L.E.",0,1,PERDEU," ",1459.41,1459.41
"62102901B	TAMPA DE CONTROLE INFERIOR L.E.",0,1,PERDEU," ",1683.34,1683.34
"62102900B	TAMPA DE CONTROLE SUPERIOR L.D.",0,1,PERDEU," ",1476.58,1476.58
"62102898G	TAMPA DE CONTROLA INFERIOR L.D.",0,1,PERDEU," ",1564.52,1564.52
"21141058D2	ARRUELA LISA",0,10,PERDEU," ",8,0.8
"21219007	PORCA",0,10,PERDEU," ",15.6,1.56
"21202166D2	PARAFUSO",0,10,PERDEU," ",37.2,3.72
"K1040606	RETROVISOR",0,2,PERDEU," ",336.28,168.14
"13300229A	ALAVANCA L.D.",0,1,PERDEU," ",97.87,97.87
"13300230A	ALAVANCA L.E.",0,1,PERDEU," ",97.87,97.87
"21321134B	MANOPLA L.D.",0,2,PERDEU," ",74.12,37.06
"21321133B	MANOPLA L.E.",0,2,PERDEU," ",74.12,37.06
"S2201766	PARAFUSO",0,10,PERDEU," ",18.2,1.82
"S5000113	ARRUELA LISA",0,10,PERDEU," ",7.7,0.77
"21612487	PROTETOR DE BORRACHA",0,4,PERDEU," ",33.96,8.49
"DS1001088	AMORTECEDOR GÁS",0,2,PERDEU," ",453.12,226.56
"K1007665B	TUBO DE LUBRIFICAÇÃO",0,1,PERDEU," ",350.22,350.22
"21811925	CONEXÃO",0,2,PERDEU," ",44.26,22.13
"S0504366	PARAFUSO",0,10,PERDEU," ",23.2,2.32
"S5102303	ARRUELA PRESSÃO",0,10,PERDEU," ",7.2,0.72
"25439015	CONTROLE DE PARTIDA",0,1,PERDEU," ",601.52,601.52
"54300106	CONTROLE DO LIMPADOR",0,1,PERDEU," ",516.58,516.58
"25311003	CONVERSOR D.C.",0,1,PERDEU," ",774.23,774.23
"54500011	RESISTÊNCIA AUXILIAR",0,1,PERDEU," ",288.28,288.28
"K1001263A	CAIXA DE FUSÍVEL",0,2,PERDEU," ",274.72,137.36
"K1002406D11	INTERRUPTOR DO ATUADOR",0,1,PERDEU," ",352.35,352.35
"54900103	INTERRUPTOR DO COMUTATOR",0,1,PERDEU," ",262.5,262.5
"K1001858A	INTERRUPTOR DE PARTIDA",0,2,PERDEU," ",255.82,127.91
"25479038B	SENSOR TEMPERATURA DÁGUA",0,2,PERDEU," ",325.86,162.93
"25471015	SENSOR DE VELOCIDADE",0,1,PERDEU," ",254.02,254.02
"21971793	SUPORTE SENSOR VELOCIDADE",0,1,PERDEU," ",84.92,84.92
"21806086	ANEL ORING",0,10,PERDEU," ",29.8,2.98
"K1011385	ANEL ORING",0,10,PERDEU," ",22.3,2.23
"K1011388	ANEL ORING",0,10,PERDEU," ",22.3,2.23
"42200055	VÁLVULA ESTICADOR ESTEIRA",0,2,PERDEU," ",109.38,54.69
"27100026	MANCAL RODA GUIA",0,2,PERDEU," ",765.28,382.64
"21231011	PINO TRAVA",0,4,PERDEU," ",50.64,12.66
"21811116D2	BUJÃO",0,2,PERDEU," ",51.5,25.75
"K1038793	TAMPA",0,1,PERDEU," ",340.69,340.69
"K1038794	ESPAÇADOR",0,2,PERDEU," ",135.72,67.86
"S6500600	ANEL RETENTOR",0,4,PERDEU," ",89.4,22.35
"S8000901	ANEL ORING",0,5,PERDEU," ",78.2,15.64
"S8011000	ANEL ORING",0,5,PERDEU," ",65.65,13.13
"S8001050	ANEL ORING",0,5,PERDEU," ",65.65,13.13
"K9006884	ARRUELA",0,4,PERDEU," ",110.24,27.56
"K9006883	ARRUELA",0,4,PERDEU," ",94.72,23.68
"S0515253	PARAFUSO",0,8,PERDEU," ",67.92,8.49
"S5102703	ARRUELA PRESSÃO",0,10,PERDEU," ",7.3,0.73
"21811116D2	BUJÃO",0,2,PERDEU," ",47.88,23.94
"K1038374	ESPAÇADOR",0,4,PERDEU," ",41.56,10.39
"K1038373	RETENTOR",0,6,PERDEU," ",40.2,6.7
"K1038377	PARAFUSO",0,10,PERDEU," ",50.2,5.02
"K1038378	PORCA",0,5,PERDEU," ",17.95,3.59
"DS7752012	ARRUELA",0,5,PERDEU," ",59.6,11.92
"DS7752017	ARRUELA",0,5,PERDEU," ",54.05,10.81
"DS7752013	ARRUELA",0,5,PERDEU," ",54.05,10.81
"DS7752027	ARRUELA",0,5,PERDEU," ",69.5,13.9
"DS7752025	ARRUELA",0,5,PERDEU," ",61.75,12.35
"21551299B	LINK GUIA L.D.",0,2,PERDEU," ",649.72,324.86
"21551300B	LINK GUIA L.E.",0,2,PERDEU," ",649.72,324.86
"21801106BD4	RETENTOR",0,4,PERDEU," ",43.6,10.9
"21801106BD6	RETENTOR",0,4,PERDEU," ",43.6,10.9
"DS0001084	PARAFUSO",0,4,PERDEU," ",54.96,13.74
"DS0001083	PARAFUSO",0,4,PERDEU," ",54.96,13.74
"18000077D5	ANEL O",0,4,PERDEU," ",37.8,9.45
"K1000911	ESPAÇADOR",0,2,PERDEU," ",363.52,181.76
"K1000912B	ESPAÇADOR",0,2,PERDEU," ",420.06,210.03
"10900097	ROLAMENTO",0,2,PERDEU," ",544.84,272.42
"10900098	ROLAMENTO",0,2,PERDEU," ",475.1,237.55
"12900044	MOLA",0,2,PERDEU," ",27.62,13.81
"11400228	ESPAÇADOR",0,2,PERDEU," ",369.2,184.6
"S8010355	ANEL ORING",0,4,PERDEU," ",52.52,13.13
"S8010951	ANEL ORING",0,4,PERDEU," ",43.6,10.9
"S8011451	ANEL ORING",0,4,PERDEU," ",37.32,9.33
"S8000081	ANEL ORING",0,4,PERDEU," ",37.32,9.33
"S8060181	ANEL TRAVA",0,2,PERDEU," ",32.06,16.03
"S8090350	ANEL TRAVA",0,2,PERDEU," ",37.06,18.53
"S6500400	ANEL TRAVA",0,2,PERDEU," ",28.3,14.15
"113100143	MOLA INTERNA",0,10,PERDEU," ",67,6.7
"113100139	MOLA EXTERNA",0,10,PERDEU," ",86.9,8.69
"S8010755	ANEL ORING",0,10,PERDEU," ",67,6.7
"S8000061	ANEL ORING",0,10,PERDEU," ",67,6.7
"S8000085	ANEL ORING",0,10,PERDEU," ",58.1,5.81
"S8000111	ANEL ORING",0,10,PERDEU," ",58.1,5.81
"S8000221	ANEL ORING",0,10,PERDEU," ",58.1,5.81
"S8000161	ANEL ORING",0,10,PERDEU," ",46.3,4.63
"S8000201	ANEL ORING",0,10,PERDEU," ",46.3,4.63
"S8010251	ANEL ORING",0,10,PERDEU," ",46.3,4.63
"S8002721	ANEL ORING",0,10,PERDEU," ",46.3,4.63
"S8000261	ANEL ORING",0,10,PERDEU," ",38.2,3.82
"S8010351	ANEL ORING",0,10,PERDEU," ",69.5,6.95
"S6500100	ANEL TRAVA",0,2,PERDEU," ",27.62,13.81
"112300007	PINO DE AJUSTE",0,2,PERDEU," ",27.62,13.81
"112300012	PINO DE AJUSTE",0,2,PERDEU," ",27.62,13.81
"112300014	PINO DE AJUSTE",0,2,PERDEU," ",24.4,12.2
"112300009	PINO DE AJUSTE",0,2,PERDEU," ",24.4,12.2
"112300016	PINO DE AJUSTE",0,2,PERDEU," ",24.4,12.2
"K9001839	PINO DE AJUSTE",0,2,PERDEU," ",24.4,12.2
"K9001811	BOMBA DE ENGRENAGEM",0,1,PERDEU," ",3181.72,3181.72
"12900045	MOLA",0,2,PERDEU," ",93.3,46.65
"12100038	PORCA TRAVANTE",0,2,PERDEU," ",110.52,55.26
"140300037	ENGRENAGEM",0,2,PERDEU," ",1116.7,558.35
"140300040	ENGRENAGEM",0,2,PERDEU," ",1491.84,745.92
"S2209666	PARAFUSO",0,4,PERDEU," ",61.76,15.44
"S2209961	PARAFUSO",0,4,PERDEU," ",45.8,11.45
"S2208871	PARAFUSO",0,4,PERDEU," ",45.8,11.45
",11500043	ANEL ORING",0,2,PERDEU," ",94.48,47.24
"S8010951	ANEL ORING",0,2,PERDEU," ",136.36,68.18
"S6510180	ANEL TRAVA",0,2,PERDEU," ",38.16,19.08
"719212KT	JG REPARO BOMBA DE ENGRENAGEM",0,1,PERDEU," ",1006.19,1006.19
"212100009	BUJÃO",0,4,PERDEU," ",132.44,33.11
"K9001840	MOLA",0,2,PERDEU," ",66.22,33.11
"K9001841	ESPAÇADOR",0,2,PERDEU," ",89.4,44.7
"S8000341	ANEL O",0,2,PERDEU," ",7.64,3.82
"S6005050	ROLAMENTO",0,2,PERDEU," ",329.7,164.85
"S2227561	PARAFUSO ALLEN",0,10,PERDEU," ",96.8,9.68
"K9001842	ANEL ORING",0,5,PERDEU," ",78.2,15.64
"S5741162	PINO TRAVA",0,10,PERDEU," ",7.2,0.72
"K9001843	EIXO ENTALHADO",0,1,PERDEU," ",1055.97,1055.97
"K9001844	PLACA SUPORTE",0,1,PERDEU," ",531.98,531.98
"K9001845	JG PISTÕES",0,1,PERDEU," ",1586.05,1586.05
"141200092	PLACA DE RETENÇÃO",0,1,PERDEU," ",711.21,711.21
"111400009	COLAR",0,4,PERDEU," ",166.8,41.7
"111400286	ARRUELA",0,4,PERDEU," ",90.64,22.66
"113100048	MOLA",0,2,PERDEU," ",148.44,74.22
"S6510620	ANEL TRAVA",0,10,PERDEU," ",46.3,4.63
"K9001847	PLACA DE BRONZE",0,2,PERDEU," ",756.74,378.37
"18000219	RETENTOR",0,2,PERDEU," ",335.22,167.61
"S6005090	ROLAMENTO",0,2,PERDEU," ",509.64,254.82
"112300053	PINO TRAVA",0,4,PERDEU," ",14.88,3.72
"18000220	ANEL ORING",0,6,PERDEU," ",92.64,15.44
"18000221	ANEL ORING",0,6,PERDEU," ",92.64,15.44
"45200020	PISTÃO DE FREIO",0,1,PERDEU," ",926.68,926.68
"12900062	MOLA DE FREIO",0,2,PERDEU," ",20.08,10.04
"18100346	BUJÃO",0,2,PERDEU," ",49.16,24.58
"21811116D2	BUJÃO",0,2,PERDEU," ",46.18,23.09
"42000110	VÁLVULA DE FREIO",0,1,PERDEU," ",1039.89,1039.89
"118100059	 BUJÃO",0,2,PERDEU," ",48.44,24.22
"118100067	BUJÃO",0,2,PERDEU," ",33.58,16.79
"113100058	MOLA",0,2,PERDEU," ",27.28,13.64
"112900006	MOLA",0,2,PERDEU," ",38.74,19.37
