descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"73126330	PARAFUSO",0,160,DESCLASSIFICADO," ",1011.2,6.32
"87616831	CHAPA",0,16,DESCLASSIFICADO," ",480.32,30.02
"87616832	CHAPA",0,16,DESCLASSIFICADO," ",480.32,30.02
"75248931	SAPATA",0,4,DESCLASSIFICADO," ",2436.36,609.09
"73125482	CALÇO DESGASTE",0,24,DESCLASSIFICADO," ",2294.16,95.59
"73125483	CALÇO DE AJUSTE",0,64,DESCLASSIFICADO," ",404.48,6.32
"75266819	BARRA",0,2,DESCLASSIFICADO," ",2670.2,1335.1
"75266792	BARRA",0,2,DESCLASSIFICADO," ",1880.2,940.1
"75248811	CHAPA",0,18,DESCLASSIFICADO," ",782.1,43.45
"75248809	CALÇO",0,80,DESCLASSIFICADO," ",316,3.95
"75248810	PLACA",0,28,DESCLASSIFICADO," ",796.32,28.44
"75243732	SUPORTE",0,12,DESCLASSIFICADO," ",1403.04,116.92
"75248807	PLACA",0,24,DESCLASSIFICADO," ",1308.24,54.51
"75220700	JG REPARO",0,6,DESCLASSIFICADO," ",938.52,156.42
"75220797	JG REPARO",0,6,DESCLASSIFICADO," ",868.38,144.73
"73125891	INTERRUPTOR",0,1,DESCLASSIFICADO," ",615.14,615.14
"75252215	SENSOR VELOCIDADE",0,1,DESCLASSIFICADO," ",549.84,549.84
"75249995	FAROL L.D.",0,2,DESCLASSIFICADO," ",331.8,165.9
"75249994	FAROL L.E.",0,2,DESCLASSIFICADO," ",331.8,165.9
"73131968	ALARME DE RÉ",0,1,DESCLASSIFICADO," ",245.69,245.69
"75313348	PALHETA",0,2,DESCLASSIFICADO," ",292.3,146.15
"75286906	RESERVATÓRIO",0,1,DESCLASSIFICADO," ",607.51,607.51
"75207848	BICO INJETOR",0,6,DESCLASSIFICADO," ",3370.14,561.69
"75206879	JUNTA",0,6,DESCLASSIFICADO," ",47.4,7.9
"73164453	SILENCIOSO",0,1,DESCLASSIFICADO," ",780.52,780.52
"75323452	TUBO SAÍDA",0,1,DESCLASSIFICADO," ",214.09,214.09
"A162896	ABRAÇADEIRA",0,6,DESCLASSIFICADO," ",213.3,35.55
"75324192	PROTETOR",0,1,DESCLASSIFICADO," ",210.14,210.14
"73124881	VÁLVULA",0,1,DESCLASSIFICADO," ",702.31,702.31
"73125404	BUCHA",0,12,DESCLASSIFICADO," ",682.56,56.88
"73125400	PINO",0,12,DESCLASSIFICADO," ",464.52,38.71
"75252844	PINO",0,6,DESCLASSIFICADO," ",938.52,156.42
"75288868	JG REPARO",0,6,DESCLASSIFICADO," ",526.14,87.69
"75288901	JG REPARO",0,6,DESCLASSIFICADO," ",573.54,95.59
"75249884	CHICOTE ELÉTRICO",0,1,DESCLASSIFICADO," ",861.1,861.1
"73117176	CHAVE",0,1,DESCLASSIFICADO," ",334.96,334.96
"75254363	PARABRISA",0,1,DESCLASSIFICADO," ",1256.1,1256.1
"75311329	PARABRISA",0,1,DESCLASSIFICADO," ",695.99,695.99
"75310347	BORRACHA",0,2,DESCLASSIFICADO," ",298.62,149.31
"75206828	COLETOR ESCAPE",0,1,DESCLASSIFICADO," ",614.62,614.62
"75327635	CHICOTE ELÉTRICO MOTOR",0,1,DESCLASSIFICADO," ",206.19,206.19
"87682623	CHICOTE ELÉTRICO TRANSMISSÃO",0,1,DESCLASSIFICADO," ",366.56,366.56
"75289394	EIXO",0,1,DESCLASSIFICADO," ",613.83,613.83
"75289381	ENGRENAGEM",0,2,DESCLASSIFICADO," ",774.2,387.1
"75287707	PLACA DE ENCOSTO",0,6,DESCLASSIFICADO," ",1180.26,196.71
"73124679	ROLAMENTO",0,9,DESCLASSIFICADO," ",632.79,70.31
"73164343	RADIADOR DÁGUA",0,1,DESCLASSIFICADO," ",3847.3,3847.3
"73124672	RASPADOR",0,24,DESCLASSIFICADO," ",208.56,8.69
"73125712	PARAFUSO",0,24,DESCLASSIFICADO," ",284.4,11.85
"70913830	PORCA",0,24,DESCLASSIFICADO," ",208.56,8.69
"75221276	TERMINAL",0,12,DESCLASSIFICADO," ",1858.08,154.84
"75219488	PONTEIRA",0,10,DESCLASSIFICADO," ",1335.1,133.51
"75221272	COIFA",0,6,DESCLASSIFICADO," ",260.7,43.45
"70684817	ROLAMENTO DE RODA",0,4,DESCLASSIFICADO," ",843.72,210.93
"70901348	CONTRAPINO",0,32,DESCLASSIFICADO," ",50.56,1.58
"73124684	ROLAMENTO DE RODA",0,4,DESCLASSIFICADO," ",929.04,232.26
"75289439	VÁLVULA DE ALÍVIO",0,1,DESCLASSIFICADO," ",1561.81,1561.81
"75288881	RETENTOR DE ÓLEO",0,1,DESCLASSIFICADO," ",471.63,471.63
"79084753	ABRAÇADEIRA",0,24,DESCLASSIFICADO," ",208.56,8.69
"75284007	BUCHA",0,2,DESCLASSIFICADO," ",349.18,174.59
"10902221	PORCA",0,48,DESCLASSIFICADO," ",75.84,1.58
"11227721	PARAFUSO",0,48,DESCLASSIFICADO," ",265.44,5.53
"70923174	CONEXÃO",0,12,DESCLASSIFICADO," ",398.16,33.18
"75287752	ANEL VEDAÇÃO",0,12,DESCLASSIFICADO," ",1118.64,93.22
"75312824	VALVULA REGULADORA",0,1,DESCLASSIFICADO," ",2896.93,2896.93
"75261090	HASTE NIVELADORA",0,1,DESCLASSIFICADO," ",561.69,561.69
"87357574	CABO",0,1,DESCLASSIFICADO," ",196.71,196.71
"73125851	JUNTA ESFÉRICA",0,12,DESCLASSIFICADO," ",929.04,77.42
"75241795	MANOPLA",0,4,DESCLASSIFICADO," ",252.8,63.2
"71100242	JG REPARO ORBITROL",0,1,DESCLASSIFICADO," ",729.96,729.96
"MAO DE OBRA MECANICA",0,300,DESCLASSIFICADO," ",31995,106.65
"A162896	ABRAÇADEIRA",0,6,PERDEU," ",192.54,32.09
"75324192	PROTETOR",0,1,PERDEU," ",189.7,189.7
"73124881	VÁLVULA",0,1,PERDEU," ",634.01,634.01
"73125404	BUCHA",0,12,PERDEU," ",615.36,51.28
"73125400	PINO",0,12,PERDEU," ",419.4,34.95
"75252844	PINO",0,6,PERDEU," ",847.26,141.21
"75288868	JG REPARO",0,3,PERDEU," ",237.48,79.16
"75288901	JG REPARO",0,3,PERDEU," ",258.87,86.29
"75249884	CHICOTE ELÉTRICO",0,1,PERDEU," ",777.36,777.36
"73117176	CHAVE",0,1,PERDEU," ",302.39,302.39
"75287752	ANEL VEDAÇÃO",0,10,PERDEU," ",841.5,84.15
"75261090	HASTE NIVELADORA",0,1,PERDEU," ",507.07,507.07
"87357574	CABO",0,1,PERDEU," ",177.57,177.57
"73125851	JUNTA ESFÉRICA",0,12,PERDEU," ",838.68,69.89
"75241795	MANOPLA",0,4,PERDEU," ",228.2,57.05
"73124684	ROLAMENTO DE RODA",0,4,PERDEU," ",838.68,209.67
"75289439	VÁLVULA DE ALÍVIO",0,1,PERDEU," ",1409.74,1409.74
"75288881	RETENTOR DE ÓLEO",0,1,PERDEU," ",425.77,425.77
"79084753	ABRAÇADEIRA",0,24,PERDEU," ",188.16,7.84
"75284007	BUCHA",0,2,PERDEU," ",315.22,157.61
"73124679	ROLAMENTO",0,3,PERDEU," ",190.41,63.47
"73164343	RADIADOR DÁGUA",0,1,PERDEU," ",3473.16,3473.16
"73124672	RASPADOR",0,24,PERDEU," ",188.16,7.84
"73125712	PARAFUSO",0,24,PERDEU," ",256.8,10.7
"70913830	PORCA",0,24,PERDEU," ",188.16,7.84
"75286906	RESERVATÓRIO",0,1,PERDEU," ",548.78,548.78
"75207848	BICO INJETOR",0,6,PERDEU," ",3042.42,507.07
"75206879	JUNTA",0,6,PERDEU," ",42.78,7.13
"73164453	SILENCIOSO",0,1,PERDEU," ",704.62,704.62
"75323452	TUBO SAÍDA",0,1,PERDEU," ",193.27,193.27
"75254363	PARABRISA",0,1,PERDEU," ",1133.86,1133.86
"75311329	PARABRISA",0,1,PERDEU," ",628.31,628.31
"75310347	BORRACHA",0,2,PERDEU," ",269.02,134.51
"75206828	COLETOR ESCAPE",0,1,PERDEU," ",554.29,554.29
"75327635	CHICOTE ELÉTRICO MOTOR",0,1,PERDEU," ",185.97,185.97
"87682623	CHICOTE ELÉTRICO TRANSMISSÃO",0,1,PERDEU," ",331.31,331.31
"75289394	EIXO",0,1,PERDEU," ",553.84,553.84
"75289381	ENGRENAGEM",0,2,PERDEU," ",700.36,350.18
"75287707	PLACA DE ENCOSTO",0,2,PERDEU," ",353.88,176.94
"73159101	VALVULA SOLENÓIDE",0,1,PERDEU," ",640.96,640.96
"75260330	COTOVELO",0,2,PERDEU," ",559.7,279.85
"75206837	CÁRTER",0,1,PERDEU," ",649.53,649.53
"75289675	JUNTA",0,1,PERDEU," ",63.46,63.46
"75206819	AMORTECEDOR",0,2,PERDEU," ",730.32,365.16
"75264240	MOTOR DE ARRANQUE",0,1,PERDEU," ",2104.58,2104.58
"73162805	MOTOR HIDRÁULICO",0,1,PERDEU," ",1142.89,1142.89
"75221276	TERMINAL",0,4,PERDEU," ",556.08,139.02
"75219488	PONTEIRA",0,4,PERDEU," ",482.08,120.52
"75221272	COIFA",0,6,PERDEU," ",235.32,39.22
"70684817	ROLAMENTO DE RODA",0,4,PERDEU," ",761.76,190.44
"70901348	CONTRAPINO",0,32,PERDEU," ",45.76,1.43
"75252238	CONEXAO",0,1,PERDEU," ",47.07,47.07
"73164400	TROCADOR DE CALOR",0,1,PERDEU," ",1504.8,1504.8
"70686384	TERMINAL",0,12,PERDEU," ",671.64,55.97
"73160779	LUVA",0,12,PERDEU," ",102.72,8.56
"75249866	EIXO",0,2,PERDEU," ",1059.66,529.83
"75221734	HASTE",0,1,PERDEU," ",991.85,991.85
"75259844	SENSOR",0,1,PERDEU," ",633.73,633.73
"71103549	COROA E PINHÃO",0,1,PERDEU," ",3225.54,3225.54
"75241505	ALTERNADOR",0,1,PERDEU," ",1330.66,1330.66
"86977781	ANEL",0,30,PERDEU," ",149.7,4.99
"75313634	VARETA",0,1,PERDEU," ",62.74,62.74
"75289409	ENGRENAGEM",0,1,PERDEU," ",1612.32,1612.32
"75288896	RETENTOR",0,18,PERDEU," ",487.44,27.08
"75288885	ROLAMENTO",0,6,PERDEU," ",384.6,64.1
"75287708	DISCO SINTERIZADO",0,30,PERDEU," ",1449,48.3
"75289655	TURBINA",0,1,PERDEU," ",2403.4,2403.4
"87667592	CORRENTE",0,4,PERDEU," ",2220.76,555.19
"75289408	TAMBOR TRANSMISSÃO",0,1,PERDEU," ",2695.8,2695.8
"87647437	PONTA DE EIXO DIANTEIRA",0,2,PERDEU," ",2484.38,1242.19
"87625339	ENGRENAGEM",0,2,PERDEU," ",738.46,369.23
"75289699	VALVULA SOLENÓIDE",0,1,PERDEU," ",666.23,666.23
"75249889	CHICOTE FREIO",0,1,PERDEU," ",213.95,213.95
"75289673	ENGRENAGEM",0,1,PERDEU," ",675.26,675.26
"75286636	ENGRENAGEM",0,1,PERDEU," ",538.04,538.04
"75287712	PISTÃO",0,1,PERDEU," ",386.38,386.38
"J800976	BOMBA DÁGUA",0,2,PERDEU," ",893.72,446.86
"75286312	TENSOR DA CORREIA",0,2,PERDEU," ",877.48,438.74
"75288512	ROLAMENTO",0,4,PERDEU," ",369.4,92.35
"75289439	VÁLVULA",0,1,PERDEU," ",1959.88,1959.88
"75243732	SUPORTE",0,12,PERDEU," ",1258.8,104.9
"75248807	PLACA",0,24,PERDEU," ",1181.04,49.21
"75220700	JG REPARO",0,6,PERDEU," ",847.26,141.21
"75220797	JG REPARO",0,6,PERDEU," ",801.66,133.61
"73125891	INTERRUPTOR",0,1,PERDEU," ",555.46,555.46
"87616832	CHAPA",0,16,PERDEU," ",433.6,27.1
"75248931	SAPATA",0,4,PERDEU," ",2202.72,550.68
"73125482	CALÇO DESGASTE",0,24,PERDEU," ",2079.84,86.66
"73125483	CALÇO DE AJUSTE",0,64,PERDEU," ",365.44,5.71
"75266819	BARRA",0,2,PERDEU," ",2410.54,1205.27
"75289465	FLANGE",0,1,PERDEU," ",305.13,305.13
"75287719	ANEL",0,12,PERDEU," ",68.52,5.71
"87632371	CILINDRO DIREÇÃO",0,1,PERDEU," ",1010.57,1010.57
"87625354	PARAFUSO",0,90,PERDEU," ",705.6,7.84
"75250656	PORCA",0,90,PERDEU," ",513.9,5.71
"J928161	SOLENÓIDE",0,1,PERDEU," ",646.64,646.64
"87632361	CILINDRO INCLINAÇÃO",0,1,PERDEU," ",1754.95,1754.95
"75257700	RADIADOR DE ÓLEO",0,1,PERDEU," ",4204.12,4204.12
"73164370	HÉLICE MOTOR",0,1,PERDEU," ",955.65,955.65
"75208341	TERMOSTATO",0,1,PERDEU," ",102.7,102.7
"71103527	ENGRENAGEM ANELAR",0,1,PERDEU," ",1086.46,1086.46
"75324054	BOMBA HIDRÁULICA",0,1,PERDEU," ",2261.4,2261.4
"75289697	TUBO",0,1,PERDEU," ",302.42,302.42
"75288824	CRUZETA",0,6,PERDEU," ",902.88,150.48
"70927236	PARAFUSO",0,36,PERDEU," ",205.56,5.71
"70912441	ARRUELA",0,36,PERDEU," ",38.52,1.07
"75312847	DISCO DE AÇO",0,30,PERDEU," ",1110.3,37.01
"75312848	DISCO SINTERIZADO",0,20,PERDEU," ",898.6,44.93
"87671572	CUBO DE RODA DIANTEIRA",0,1,PERDEU," ",1404.68,1404.68
"76035007	ROLAMENTO",0,6,PERDEU," ",622.92,103.82
"75289647	VOLANTE MOTOR",0,1,PERDEU," ",919.91,919.91
"75289094	MOTOR LIMPADOR",0,1,PERDEU," ",778.17,778.17
"75208113	TAMPA DE VÁLVULA",0,1,PERDEU," ",420.77,420.77
"J935449	ANEL",0,18,PERDEU," ",64.26,3.57
"76195604	CORREIA",0,6,PERDEU," ",474.96,79.16
"519381	ANEL",0,30,PERDEU," ",192.3,6.41
"75266792	BARRA",0,2,PERDEU," ",1698.98,849.49
"75248811	CHAPA",0,18,PERDEU," ",705.96,39.22
"75248809	CALÇO",0,80,PERDEU," ",285.6,3.57
"75248810	PLACA",0,28,PERDEU," ",718.76,25.67
"73125852	ROLAMENTO",0,12,PERDEU," ",693.36,57.78
"73121925	ARRUELA",0,18,PERDEU," ",77.04,4.28
"70911040	PORCA",0,18,PERDEU," ",17.82,0.99
"73157027	TIRANTE",0,6,PERDEU," ",419.22,69.87
"73125849	ROLAMENTO",0,6,PERDEU," ",574.14,95.69
"75286118	CHICOTE",0,1,PERDEU," ",180.1,180.1
"73163866	COXIM",0,10,PERDEU," ",449.3,44.93
"75324846	TUBO",0,2,PERDEU," ",279.86,139.93
"75324849	TUBO",0,2,PERDEU," ",184.52,92.26
"87354991	FLANGE",0,1,PERDEU," ",210.34,210.34
"73163981	SUPORTE FERRO",0,2,PERDEU," ",476.12,238.06
"75206879	JUNTA",0,6,PERDEU," ",34.26,5.71
"75254964	CINTA PRESILHA",0,1,PERDEU," ",97.5,97.5
"75289706	BOMBA INJETORA",0,1,PERDEU," ",8041.72,8041.72
"75208731	BOMBA ALIMENTADORA",0,1,PERDEU," ",377.35,377.35
"75288493	ANEL",0,12,PERDEU," ",76.92,6.41
"75289382	ENGRENAGEM",0,1,PERDEU," ",711.01,711.01
"75288480	ROLAMENTO",0,2,PERDEU," ",222.08,111.04
"75289443	VÁLVULA",0,1,PERDEU," ",318.67,318.67
"75288502	RETENTOR",0,3,PERDEU," ",188.28,62.76
"75312842	ROLAMENTO",0,2,PERDEU," ",181.14,90.57
"75325021	VÁLVULA DE ALÍVIO",0,1,PERDEU," ",1351.42,1351.42
"75208365	CREMALHEIRA",0,1,PERDEU," ",312.35,312.35
"75287720	ANEL",0,12,PERDEU," ",51.48,4.29
"75287711	ANEL",0,12,PERDEU," ",68.52,5.71
"75289383	EIXO",0,1,PERDEU," ",640.95,640.95
"75287702	RETENTOR",0,6,PERDEU," ",286.68,47.78
"75288479	ROLAMENTO",0,6,PERDEU," ",419.34,69.89
"75326525	RETENTOR",0,12,PERDEU," ",379.2,31.6
"75246450	BUCHA",0,3,PERDEU," ",357.48,119.16
"75254572	INDICADOR DE PRESSÃO",0,1,PERDEU," ",1032.34,1032.34
"73125481	PLACA",0,24,PERDEU," ",1191.6,49.65
"73125480	PLACA",0,24,PERDEU," ",1335.12,55.63
"73126330	PARAFUSO",0,160,PERDEU," ",913.6,5.71
"87616831	CHAPA",0,16,PERDEU," ",447.84,27.99
"87633266	EIXO CARDÃ",0,1,PERDEU," ",764.63,764.63
"73163980	SUPORTE FERRO",0,1,PERDEU," ",237.84,237.84
"75208354	ROLAMENTO",0,6,PERDEU," ",666.24,111.04
"75286658	JUNTA CABEÇOTE",0,1,PERDEU," ",288.97,288.97
"75208126	JUNTA TAMPA DE VÁLVULAS",0,6,PERDEU," ",231.06,38.51
"10902221	PORCA",0,48,PERDEU," ",68.64,1.43
"11227721	PARAFUSO",0,48,PERDEU," ",239.52,4.99
"70923174	CONEXÃO",0,10,PERDEU," ",299.5,29.95
"79102659	RETENTOR",0,6,PERDEU," ",205.38,34.23
"87625345	DISCO",0,10,PERDEU," ",1417.3,141.73
"87625346	PLACA",0,10,PERDEU," ",1137.5,113.75
"75208355	EIXO",0,1,PERDEU," ",329.5,329.5
"75288494	ANEL",0,12,PERDEU," ",59.88,4.99
"75252215	SENSOR VELOCIDADE",0,1,PERDEU," ",496.51,496.51
"75249995	FAROL L.D.",0,2,PERDEU," ",299.72,149.86
"75249994	FAROL L.E.",0,2,PERDEU," ",299.72,149.86
"73131968	ALARME DE RÉ",0,1,PERDEU," ",221.72,221.72
"75313348	PALHETA",0,2,PERDEU," ",263.88,131.94
"MAO DE OBRA MECANICA",0,300,PERDEU," ",28884,96.28
"8D9909	ROLAMENTO",0,8,PERDEU," ",1800.16,225.02
"7N8022	JUNTA CABEÇOTE",0,2,PERDEU," ",234.98,117.49
"8S1606	JUNTA TAMPA VÁLVULA",0,8,PERDEU," ",91.12,11.39
"7N0619	POLIA",0,1,PERDEU," ",230.71,230.71
"9S6129	POLIA ALTERNADOR",0,1,PERDEU," ",173.75,173.75
"3P0165	POLIA DIRECIONAL",0,1,PERDEU," ",192.97,192.97
"3P0071	JG CORREIA",0,4,PERDEU," ",316.16,79.04
"7N4716	ENGRENAGEM",0,2,PERDEU," ",982.68,491.34
"7W0508	ENGRENAGEM",0,2,PERDEU," ",1203.42,601.71
"7N9145	CREMALHEIRA",0,2,PERDEU," ",583.9,291.95
"5S6045	JUNTA",0,4,PERDEU," ",59.8,14.95
"2P3213	PARAFUSO",0,10,PERDEU," ",57,5.7
"5S8115	VARETA ÓLEO MOTOR",0,1,PERDEU," ",66.94,66.94
"6N2985	TAMPA ÓLEO MOTOR",0,2,PERDEU," ",135.3,67.65
"7N7330	COLMEIA RADIADOR",0,1,PERDEU," ",3396.63,3396.63
"5S7379	PARAFUSO",0,20,PERDEU," ",85.4,4.27
"2W8003	BOMBA DÁGUA",0,2,PERDEU," ",1407.08,703.54
"7N4650	TURBINA",0,1,PERDEU," ",2549.25,2549.25
"2N2766	PORCA",0,20,PERDEU," ",28.4,1.42
"9L2295	PARAFUSO",0,10,PERDEU," ",640.9,64.09
"1P1216	COLETOR ESCAPE",0,1,PERDEU," ",690.72,690.72
"8S8258	JUNTA",0,8,PERDEU," ",51.28,6.41
"2Y8458	TUBO ESCAPE",0,2,PERDEU," ",205.08,102.54
"7S8735	ABRAÇADEIRA",0,4,PERDEU," ",54.12,13.53
"4N7870	SILENCIOSO",0,2,PERDEU," ",411.58,205.79
"9D1611	CABO GOVERNOR",0,2,PERDEU," ",180.86,90.43
"8N6201	BOMBA ALIMENTADORA",0,2,PERDEU," ",267.74,133.87
"8N2145	MOTOR DE PARTIDA",0,1,PERDEU," ",1879.9,1879.9
"6T7223	ALTERNADOR",0,1,PERDEU," ",1203.42,1203.42
"7N0718	CHAVE IGNIÇÃO",0,2,PERDEU," ",133.88,66.94
"1M6052	FAROL",0,8,PERDEU," ",626.64,78.33
"0S1594	PARAFUSO",0,40,PERDEU," ",56.8,1.42
"3P0848	TUBO",0,2,PERDEU," ",445.76,222.88
"8P1256	TUBO",0,2,PERDEU," ",508.42,254.21
"3P0884	JUNTA",0,8,PERDEU," ",210.8,26.35
"3P0891	BOMBA TRANSMISSÃO",0,1,PERDEU," ",3728.87,3728.87
"9D4634	CABO TRANSMISSÃO L.D.",0,2,PERDEU," ",320.44,160.22
"9D4635	CABO TRANSMISSÃO L.E.",0,2,PERDEU," ",320.44,160.22
"2P9858	ROLAMENTO",0,8,PERDEU," ",934.24,116.78
"9W0706	VÁLVULA SOLENÓIDE",0,2,PERDEU," ",1587.94,793.97
"3P0337	PLACA",0,30,PERDEU," ",1538.1,51.27
"3P0340	DISCO",0,30,PERDEU," ",2050.8,68.36
"2M3934	RETENTOR",0,12,PERDEU," ",179.4,14.95
"1P2636	CAPA ROLAMENTO",0,8,PERDEU," ",507.04,63.38
"1P2662	CONE ROLAMENTO",0,8,PERDEU," ",957.04,119.63
"4F8965	PARAFUSO",0,20,PERDEU," ",42.8,2.14
"1S8478	MOLA",0,16,PERDEU," ",148.16,9.26
"3P5359	PISTÃO",0,2,PERDEU," ",1351.54,675.77
"8D6491	ENGRENAGEM",0,2,PERDEU," ",2117.74,1058.87
"2G8872	PINHÃO",0,2,PERDEU," ",3010.68,1505.34
"5T0735	CORRENTE",0,6,PERDEU," ",3366.72,561.12
"5T0731	ELO",0,6,PERDEU," ",405.9,67.65
"6V8082	RETENTOR",0,4,PERDEU," ",507,126.75
"5P2545	RETENTOR",0,8,PERDEU," ",136.72,17.09
"5T7132	ANEL",0,8,PERDEU," ",558.24,69.78
"300060	CAPA ROLAMENTO",0,8,PERDEU," ",1031.12,128.89
"300061	CONE ROLAMENTO",0,8,PERDEU," ",1868.48,233.56
"9D4623	ARRUELA",0,32,PERDEU," ",364.48,11.39
"2M5685	ROLAMENTO",0,16,PERDEU," ",501.28,31.33
"6G0607	PINO",0,2,PERDEU," ",685.02,342.51
"5K0984	ROLAMENTO",0,8,PERDEU," ",552.56,69.07
"6K4186	RASPADOR",0,16,PERDEU," ",444.32,27.77
"2G6157	PINO",0,2,PERDEU," ",559.7,279.85
"6K4185	ESPAÇADOR",0,8,PERDEU," ",507.04,63.38
"6K4191	CAPA",0,4,PERDEU," ",994.08,248.52
"9D6524	TERMINAL L.D.",0,8,PERDEU," ",1988.16,248.52
"9D6523	TERMINAL L.E.",0,8,PERDEU," ",1988.16,248.52
"5T8366	TIRA BRONZE",0,28,PERDEU," ",1874.32,66.94
"5T8367	TIRA BRONZE",0,12,PERDEU," ",931.44,77.62
"2G3221	CALÇO REGULAGEM",0,40,PERDEU," ",71.2,1.78
"8W1479	PLACA",0,36,PERDEU," ",461.52,12.82
"9D1142	EIXO SEM FIM",0,2,PERDEU," ",974.12,487.06
"8D2429	PINO DIREÇÃO",0,8,PERDEU," ",387.36,48.42
"8D2638	ESPAÇADOR",0,16,PERDEU," ",193.76,12.11
"4T6817	ORBITROL",0,1,PERDEU," ",2333.73,2333.73
"7D9600	EIXO CARDÃ",0,1,PERDEU," ",1415.62,1415.62
"8T6390	JG REP. CIL.  DESLOCADOR",0,6,PERDEU," ",559.68,93.28
"8T6892	JG REP. CIL. ESCARIFICADOR",0,6,PERDEU," ",649.38,108.23
"7W6248	BOMBA INJETORA",0,1,PERDEU," ",6080.46,6080.46
"8D8619	PONTA DE EIXO",0,4,PERDEU," ",3791.12,947.78
"8D8639	ENGRENAGEM",0,2,PERDEU," ",5168.28,2584.14
"2G6377	ENGRENAGEM  MOTRIZ",0,4,PERDEU," ",3537.64,884.41
"2B0947	PARAFUSO",0,40,PERDEU," ",85.6,2.14
"1H9696	RETENTOR",0,8,PERDEU," ",15.36,1.92
"6G8425	VÁLVULA DE FREIO",0,2,PERDEU," ",1979.76,989.88
"2G8616	PINO",0,4,PERDEU," ",236.4,59.1
"5P8842	RASPADOR",0,16,PERDEU," ",102.56,6.41
"2G8624	ROLAMENTO DE ENCOSTO",0,6,PERDEU," ",234.96,39.16
"8D2811	ARRUELA",0,12,PERDEU," ",179.4,14.95
"5S7379	PARAFUSO",0,10,PERDEU," ",64.1,6.41
"2G5675	ARRUELA",0,12,PERDEU," ",205.08,17.09
"5Y0767	CRUZETA",0,8,PERDEU," ",1008.32,126.04
"8C3425	PARAFUSO",0,16,PERDEU," ",148.16,9.26
"5R4787	PLACA",0,12,PERDEU," ",760.56,63.38
"5T7124	CARCAÇA",0,1,PERDEU," ",3631.62,3631.62
"8W6590	CALÇO",0,16,PERDEU," ",558.24,34.89
"5P3863	ANEL ORING",0,20,PERDEU," ",28.4,1.42
"5M2894	ARRUELA",0,12,PERDEU," ",264.84,22.07
"7T8273	CAPA ROLAMENTO",0,6,PERDEU," ",717.78,119.63
"7T8272	CONE ROLAMENTO",0,6,PERDEU," ",1093.74,182.29
"9T1630	JUNTA",0,8,PERDEU," ",79.76,9.97
"9T1711	ESPAÇADOR",0,12,PERDEU," ",375.96,31.33
"5Y0769	EIXO CARDÃ",0,1,PERDEU," ",1273.91,1273.91
"8W5092	PINHAO DO GIRO",0,2,PERDEU," ",1552.34,776.17
"9D0733	MANCAL",0,4,PERDEU," ",1646.32,411.58
"8D5377	ENGRENAGEM",0,2,PERDEU," ",1723.24,861.62
"9T2525	HASTE",0,2,PERDEU," ",1295.98,647.99
"9T2524	EMBOLO",0,2,PERDEU," ",301.06,150.53
"9T2456	HASTE CILINDRO DA LÂMINA",0,2,PERDEU," ",1344.4,672.2
"9T2369	EMBOLO",0,2,PERDEU," ",309.04,154.52
"4J5309	RASPADOR",0,16,PERDEU," ",181.92,11.37
"9T2393	CILINDRO DIRECIONAL L.D.",0,1,PERDEU," ",1134.35,1134.35
"9T2395	CILINDRO DIRECIONAL L.E.",0,1,PERDEU," ",1134.35,1134.35
"8D5344	ENGRENAGEM",0,2,PERDEU," ",1775.94,887.97
"9S8009	BUJÃO",0,8,PERDEU," ",250.64,31.33
"9M1974	ARRUELA",0,32,PERDEU," ",205.12,6.41
"8D9784	PORCA TRAVANTE",0,4,PERDEU," ",116.6,29.15
"8D8787	ENGRENAGEM TANDEM",0,4,PERDEU," ",3400.92,850.23
"2G1085	CARCAÇA PONTA DE EIXO",0,2,PERDEU," ",5498.7,2749.35
"6G1664	ADAPTADOR",0,2,PERDEU," ",1308.82,654.41
"9D0178	BUCHA",0,8,PERDEU," ",666.48,83.31
"2G4011	BUCHA",0,6,PERDEU," ",713.52,118.92
"7K0984	BUCHA",0,6,PERDEU," ",623.76,103.96
"4K8659	BUCHA",0,6,PERDEU," ",282,47
"8D9296	RÓTULA",0,4,PERDEU," ",344.64,86.16
"6G4524	CALÇO BRONZE",0,16,PERDEU," ",1014.08,63.38
"5T2925	CALÇO BRONZE",0,12,PERDEU," ",1358.64,113.22
"9D1177	PINHÃO DO EIXO",0,2,PERDEU," ",1023.98,511.99
"1W1695	VÁLVULA BOMBA INJETORA",0,2,PERDEU," ",3662.94,1831.47
"4K7463	RETENTOR",0,16,PERDEU," ",432.96,27.06
"3S0303	RETENTOR",0,16,PERDEU," ",1116.48,69.78
"MAO DE OBRA MECANICA",0,300,PERDEU," ",28839,96.13
"805200053	PORCA",0,8,DESCLASSIFICADO," ",12.64,1.58
"800358167	PEDAL ACELERACAO CONJUNTO",0,1,DESCLASSIFICADO," ",1333,1333
"80500012	PARAFUSO",0,4,DESCLASSIFICADO," ",12.64,3.16
"803400968	ARRUELA",0,10,DESCLASSIFICADO," ",5,0.5
"402205030	FLEXÍVEL",0,2,DESCLASSIFICADO," ",180,90
"805048016	PARAFUSO",0,4,DESCLASSIFICADO," ",22,5.5
"402205029	MANGUEIRA DE RETORNO",0,2,DESCLASSIFICADO," ",252,126
