descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"G106720	ANEL RETENTOR",0,2,VENCEU," ",385.02,192.51
"A140151	CAPA ROLAMENTO",0,2,VENCEU," ",305.1,152.55
"A140150	CONE ROLAMENTO",0,2,VENCEU," ",392.28,196.14
"A188946	DISCO FRICÇÃO",0,12,VENCEU," ",3390.96,282.58
"385244A2	PLACA",0,12,VENCEU," ",2414.64,201.22
"87309915	ENGRENAGEM PLANETÁRIA",0,6,VENCEU," ",3360.48,560.08
"87452207	EIXO DA PLANETÁRIA",0,6,VENCEU," ",919.68,153.28
"135113	PINO TRAVA",0,12,VENCEU," ",78.48,6.54
"A151972	ROLETE",0,300,VENCEU," ",675,2.25
"G100440	ANEL",0,12,VENCEU," ",148.2,12.35
"L128669	TAMPA TANQUE HIDRÁULICO",0,1,VENCEU," ",267.33,267.33
"R42675	RESPIRO TANQUE",0,1,VENCEU," ",106.79,106.79
"87604362	BOMBA HIDRÁULICA",0,1,VENCEU," ",4917.99,4917.99
"87667606	TUBO RETORNO DA BOMBA",0,1,VENCEU," ",639.99,639.99
"76041090	PINO CILINDRO INCLINAÇÃO",0,2,VENCEU," ",283.32,141.66
"296684A1	COXIM",0,12,VENCEU," ",427.2,35.6
"76066296	BUCHA",0,4,VENCEU," ",255.72,63.93
"76066294	HASTE CILINDRO LEVANTE",0,2,VENCEU," ",1322.12,661.06
"76066307	EMBOLO",0,2,VENCEU," ",392.28,196.14
"76066272	REPARO ELEVAÇÃO",0,2,VENCEU," ",325.44,162.72
"76066282	REPARO ELEVAÇÃO",0,2,VENCEU," ",276.04,138.02
"76066252	HASTE CILINDRO INCLINAÇÃO",0,2,VENCEU," ",958.9,479.45
"76066253	ANEL TRAVA",0,10,VENCEU," ",79.9,7.99
"76066254	BUCHA",0,4,VENCEU," ",203.4,50.85
"76066270	REPARO INCLINAÇÃO",0,2,VENCEU," ",245.54,122.77
"76066261	EMBOLO",0,2,VENCEU," ",257.16,128.58
"76066255	PORCA",0,2,VENCEU," ",177.26,88.63
"76093727	BUCHA",0,4,VENCEU," ",305.12,76.28
"76093729	PINO DE EMENDA DO U",0,2,VENCEU," ",652.34,326.17
"87666201	PINO LATERAL DO U",0,2,VENCEU," ",451.84,225.92
"87677312	PINO BOLA",0,2,VENCEU," ",855.74,427.87
"76028737	PINO",0,4,VENCEU," ",322.52,80.63
"76043886	PINO",0,4,VENCEU," ",322.52,80.63
"76028741	PINO",0,4,VENCEU," ",261.52,65.38
"76043887	PINO GIRO LÂMINA",0,4,VENCEU," ",555,138.75
"87645603	MANCAL SUPERIOR",0,2,VENCEU," ",646.54,323.27
"87645604	MANCAL INFERIOR",0,2,VENCEU," ",646.54,323.27
"437227A1	PINO",0,4,VENCEU," ",401,100.25
"87372039	VIDRO",0,1,VENCEU," ",1169.57,1169.57
"87372047	VIDRO",0,1,VENCEU," ",1300.33,1300.33
"87372048	VIDRO",0,1,VENCEU," ",1372.24,1372.24
"87372049	VIDRO",0,1,VENCEU," ",1554.58,1554.58
"87371774	VIDRO",0,1,VENCEU," ",1336.65,1336.65
"87371775	VIDRO",0,1,VENCEU," ",1445.61,1445.61
"87397399	TRINCO",0,2,VENCEU," ",229.56,114.78
"76067706	ESPELHO RETROVISOR",0,2,VENCEU," ",312.36,156.18
"236781A1	RESERVATÓRIO DÁGUA",0,1,VENCEU," ",281.86,281.86
"379461A1	CORREIA AR CONDICIONADO",0,4,VENCEU," ",342.88,85.72
"79060730	BUCHA DA CABINE",0,4,VENCEU," ",403.88,100.97
"514-1211	PARAFUSO",0,50,VENCEU," ",218,4.36
"7908544	ARRUELA",0,50,VENCEU," ",327,6.54
"87383799	PINO",0,4,VENCEU," ",287.68,71.92
"87354794	PARAFUSO",0,20,VENCEU," ",392.2,19.61
"11122137	PARAFUSO",0,20,VENCEU," ",305.2,15.26
"87016606	ARRUELA",0,20,VENCEU," ",58.2,2.91
"76033228	PLACA",0,8,VENCEU," ",261.52,32.69
"70913467	PORCA",0,8,VENCEU," ",249.92,31.24
"76093730	ESPAÇADOR",0,4,VENCEU," ",168.52,42.13
"D33047	BUCHA",0,8,VENCEU," ",255.68,31.96
"G100438	EMBOLO",0,2,VENCEU," ",225.2,112.6
"76066287	RÓTULA",0,4,VENCEU," ",331.24,82.81
"76066288	ANEL TRAVA",0,20,VENCEU," ",130.8,6.54
"76066264	PORCA DA HASTE",0,2,VENCEU," ",178.7,89.35
"2853784	JUNTA",0,10,VENCEU," ",326.9,32.69
"4899239	ANEL",0,20,VENCEU," ",247,12.35
"87390465	TUBO FLEXÍVEL",0,2,VENCEU," ",276.04,138.02
"440729A1	TAMPA",0,4,VENCEU," ",188.88,47.22
"MAO DE OBRA MECANICA",0,400,VENCEU," ",39228,98.07
"4700945760	JUNTA TAMPA DE VÁLVULA",0,2,PERDEU," ",153.3,76.65
"4700347119	PINO",0,2,PERDEU," ",138.7,69.35
"4700100040	ROLAMENTO",0,4,PERDEU," ",511,127.75
"4700167032	RASPADOR",0,24,PERDEU," ",613.2,25.55
"4700926214	GRAXEIRA",0,50,PERDEU," ",109.5,2.19
"4700500037	PARAFUSO",0,50,PERDEU," ",328.5,6.57
"4700382384	AMORTECEDOR DO CAPÔ",0,2,PERDEU," ",386.9,193.45
"4700388089	ROLAMENTO",0,2,PERDEU," ",1562.2,781.1
"4700791927	ANEL O",0,40,PERDEU," ",292,7.3
"4700167023	ANEL TRAVA",0,50,PERDEU," ",547.5,10.95
"4700801187	COXIM",0,24,PERDEU," ",3346.32,139.43
"4700945731	CORREIA",0,6,PERDEU," ",481.8,80.3
"4700945140	ALTERNADOR",0,1,PERDEU," ",1978.3,1978.3
"4700945730	MOTOR PARTIDA",0,1,PERDEU," ",2292.2,2292.2
"4700382393	CUBO DA HÉLICE",0,1,PERDEU," ",562.83,562.83
"4700379164	HÉLICE",0,1,PERDEU," ",655.54,655.54
"4700387129	COXIM MOTOR",0,8,PERDEU," ",969.44,121.18
"4700392220	RADIADOR",0,1,PERDEU," ",2690.05,2690.05
"4700904551	COXIM RADIADOR",0,10,PERDEU," ",430.7,43.07
"4700392313	RESERVATORIO DÁGUA",0,1,PERDEU," ",356.24,356.24
"4700903714	TAMPA DO RESERVATÓRIO",0,2,PERDEU," ",116.8,58.4
"4700392297	MANGUEIRA RADIADOR SUP.",0,2,PERDEU," ",211.7,105.85
"4700393081	MANGUEIRA RADIADOR INF.",0,2,PERDEU," ",197.1,98.55
"4700313010	ABRAÇADEIRA",0,20,PERDEU," ",73,3.65
"4812110507	TUBO SAÍDA",0,2,PERDEU," ",277.4,138.7
"4700392295	SILENCIOSO",0,2,PERDEU," ",642.4,321.2
"4700212553	COROA E PINHÃO",0,1,PERDEU," ",3096.66,3096.66
"4700909574	ROLAMENTO",0,6,PERDEU," ",1073.1,178.85
"4700909581	ROLAMENTO",0,6,PERDEU," ",919.8,153.3
"4700909558	ENGRENAGEM",0,6,PERDEU," ",2496.6,416.1
"4700939262	ENGRENAGEM",0,6,PERDEU," ",1073.1,178.85
"4700909559	ARRUELA",0,20,PERDEU," ",452.6,22.63
"4700923342	ROLAMENTO",0,6,PERDEU," ",963.6,160.6
"4700909609	ANEL O",0,30,PERDEU," ",459.9,15.33
"4700909618	ANEL O",0,30,PERDEU," ",416.1,13.87
"4700909619	ANEL O",0,30,PERDEU," ",306.6,10.22
"4700939284	KIT DISCO DE FREIO",0,2,PERDEU," ",4248.6,2124.3
"4700939265	RETENTOR",0,4,PERDEU," ",540.2,135.05
"4700939266	ROLAMENTO",0,4,PERDEU," ",788.4,197.1
"4700926781	PARAFUSO",0,100,PERDEU," ",1095,10.95
"4700901987	PORCA",0,100,PERDEU," ",584,5.84
"4700939268	COROA ANELAR",0,2,PERDEU," ",1883.4,941.7
"4700939271	ANEL TRAVA",0,50,PERDEU," ",365,7.3
"4700939272	ENGRENAGEM",0,10,PERDEU," ",1518.4,151.84
"4700939269	ENGRENAGEM DA COROA",0,4,PERDEU," ",2569.6,642.4
"4700940505	VALVULA SOLENÓIDE",0,2,PERDEU," ",1591.4,795.7
"4700379630	RÓTULA",0,6,PERDEU," ",481.8,80.3
"4700394905	BOMBA DIREÇÃO",0,1,PERDEU," ",1365.1,1365.1
"4700376000	ORBITROL",0,1,PERDEU," ",2803.2,2803.2
"4700392103	PINO",0,8,PERDEU," ",467.2,58.4
"4700392105	HASTE DIREÇÃO",0,2,PERDEU," ",700.8,350.4
"4700377024	CABO REVERSÃO",0,2,PERDEU," ",284.7,142.35
"4700416034	TERMINAL",0,10,PERDEU," ",240.9,24.09
"4700337042	CALÇO",0,20,PERDEU," ",219,10.95
"4700904737	ANEL",0,20,PERDEU," ",408.8,20.44
"4700372772	VOLANTE",0,1,PERDEU," ",591.3,591.3
"4700909583	FLANGE",0,1,PERDEU," ",175.2,175.2
"4700901834	LUVA",0,2,PERDEU," ",131.4,65.7
"4700939017	PRISIONEIRO",0,30,PERDEU," ",240.9,8.03
"4700939273	ROLAMENTO",0,10,PERDEU," ",584,58.4
"4700392100	JG REPARO",0,2,PERDEU," ",226.3,113.15
"4700909568	ANEL",0,20,PERDEU," ",146,7.3
"4700939259	ANEL",0,20,PERDEU," ",146,7.3
"4700929631	ESPAÇADOR",0,8,PERDEU," ",496.4,62.05
"4700937170	TAMBOR",0,1,PERDEU," ",2000,2000
"4700937171	PISTÃO",0,9,PERDEU," ",2292.93,254.77
"4700937180	PLACA",0,8,PERDEU," ",2505.36,313.17
"4700940308	PLACA",0,8,PERDEU," ",4064.64,508.08
"4700908367	EIXO",0,2,PERDEU," ",2759.4,1379.7
"4700937185	ROLAMENTO",0,2,PERDEU," ",1153.4,576.7
"4700938040	EIXO",0,2,PERDEU," ",1125.66,562.83
"4700903571	PLACA",0,4,PERDEU," ",2306.8,576.7
"4700901466	EIXO",0,2,PERDEU," ",1328.6,664.3
"MAO DE OBRA MECANICA",0,300,PERDEU," ",29565,98.55
"423342	ANEL TRAVA",0,10,DESCLASSIFICADO," ",140,14
"423344	ANEL TRAVA",0,10,DESCLASSIFICADO," ",160,16
"423330	CONE",0,4,DESCLASSIFICADO," ",1080,270
"423334	CAPA",0,4,DESCLASSIFICADO," ",620,155
"423471	RETENTOR",0,2,DESCLASSIFICADO," ",1180,590
"423331	CAPA",0,4,DESCLASSIFICADO," ",1120,280
"423332	CONE",0,4,DESCLASSIFICADO," ",680,170
"423322	ENGRENAGEM",0,2,DESCLASSIFICADO," ",3280,1640
"423335	ARRUELA",0,10,DESCLASSIFICADO," ",90,9
"423314	EIXO",0,2,DESCLASSIFICADO," ",1780,890
"265175	HÉLICE",0,1,DESCLASSIFICADO," ",490,490
"267433	RADIADOR DÁGUA",0,1,DESCLASSIFICADO," ",3430,3430
"255796	SILENCIOSO",0,1,DESCLASSIFICADO," ",480,480
"335557	MOTOR HIDRÁULICO",0,1,DESCLASSIFICADO," ",5410,5410
"813652	LUVA",0,2,DESCLASSIFICADO," ",250,125
"255799	CARDÃ DIFERENCIAL",0,1,DESCLASSIFICADO," ",1580,1580
"923634	COROA E PINHÃO",0,1,DESCLASSIFICADO," ",3340,3340
"345580	BOMBA VIBRAÇÃO",0,1,DESCLASSIFICADO," ",3980,3980
"927642	ORBITROL",0,1,DESCLASSIFICADO," ",3280,3280
"456023	CABO FREIO",0,2,DESCLASSIFICADO," ",380,190
"455109	CABO ACELERADOR",0,2,DESCLASSIFICADO," ",350,175
"347111	HASTE CILINDRO DIREÇÃO",0,2,DESCLASSIFICADO," ",1140,570
"423111	ANEL VEDAÇÃO",0,8,DESCLASSIFICADO," ",1064,133
"160202	ANEL VEDAÇÃO",0,16,DESCLASSIFICADO," ",208,13
"423106	ARRUELA",0,10,DESCLASSIFICADO," ",2310,231
"423128	BUCHA DE BRONZE",0,2,DESCLASSIFICADO," ",1180,590
"423109	CARRIER DO REDUTOR",0,1,DESCLASSIFICADO," ",5740,5740
"190988	EIXO PLANETARIA",0,4,DESCLASSIFICADO," ",2160,540
"423105	EIXO CARRIER",0,4,DESCLASSIFICADO," ",1336,334
"423112	ENGRENAGEM",0,4,DESCLASSIFICADO," ",5960,1490
"423115	ENGRENAGEM",0,2,DESCLASSIFICADO," ",7540,3770
"423113	ENGRENAGEM",0,2,DESCLASSIFICADO," ",8580,4290
"892474	ENGRENAGEM",0,2,DESCLASSIFICADO," ",3620,1810
"190998	ENGRENAGEM",0,6,DESCLASSIFICADO," ",2220,370
"927036	JG REPARO CILINDRO DIREÇÃO",0,4,DESCLASSIFICADO," ",840,210
"190989	RETENTOR",0,8,DESCLASSIFICADO," ",2304,288
"190990	RETENTOR",0,4,DESCLASSIFICADO," ",716,179
"190992	ROLAMENTO",0,4,DESCLASSIFICADO," ",7272,1818
"923165	ROLAMENTO",0,10,DESCLASSIFICADO," ",450,45
"190997	ROLAMENTO",0,8,DESCLASSIFICADO," ",10320,1290
"423123	VEDADOR",0,8,DESCLASSIFICADO," ",1680,210
"MAO DE OBRA MECANICA",0,300,DESCLASSIFICADO," ",40500,135
"20959	RADIADOR DÁGUA",0,1,DESCLASSIFICADO," ",4340,4340
"12422	ABRAÇADEIRA",0,10,DESCLASSIFICADO," ",110,11
"5254	CABO ACELERADOR",0,2,DESCLASSIFICADO," ",488,244
"20449	BOMBA",0,1,DESCLASSIFICADO," ",3880,3880
"22518	COXIM RADIADOR",0,6,DESCLASSIFICADO," ",660,110
"3976	MOTOR PARTIDA",0,1,DESCLASSIFICADO," ",2610,2610
"22293	ALTERNADOR",0,1,DESCLASSIFICADO," ",1480,1480
"17714	SOLENÓIDE",0,2,DESCLASSIFICADO," ",888,444
"98518	SILENCIOSO",0,1,DESCLASSIFICADO," ",399,399
"21788	CORREIA ALTERNADOR",0,4,DESCLASSIFICADO," ",620,155
"10301	PARAFUSO",0,20,DESCLASSIFICADO," ",120,6
"5583	FAROL",0,6,DESCLASSIFICADO," ",906,151
"2773	RODA MOTORA",0,2,DESCLASSIFICADO," ",3940,1970
"10225	PARAFUSO",0,40,DESCLASSIFICADO," ",440,11
"11181	PARAFUSO",0,380,DESCLASSIFICADO," ",3040,8
"10490	PORCA",0,380,DESCLASSIFICADO," ",1900,5
"11873	SAPATA",0,90,DESCLASSIFICADO," ",19710,219
"11857	RODA GUIA",0,2,DESCLASSIFICADO," ",3680,1840
"16606	ROLETE",0,12,DESCLASSIFICADO," ",9240,770
"11854	ROLETE",0,4,DESCLASSIFICADO," ",4320,1080
"98162	ENGRENAGEM",0,4,DESCLASSIFICADO," ",660,165
"98163	PINO",0,8,DESCLASSIFICADO," ",720,90
"98419	BUCHA",0,8,DESCLASSIFICADO," ",480,60
"69993	MOTOR HIDRÁULICO",0,1,DESCLASSIFICADO," ",4670,4670
"98144	ENGRENAGEM",0,2,DESCLASSIFICADO," ",620,310
"98145	ENGRENAGEM",0,4,DESCLASSIFICADO," ",880,220
"11156	ROLAMENTO",0,8,DESCLASSIFICADO," ",1016,127
"16601	COXIM",0,8,DESCLASSIFICADO," ",592,74
"MAO DE OBRA MECANICA",0,300,DESCLASSIFICADO," ",40500,135
"71A151520	SILENCIOSO",0,1,DESCLASSIFICADO," ",1187,1187
"66Z771456	COXIM",0,16,DESCLASSIFICADO," ",5856,366
"71H303014	TUBO SAÍDA",0,2,DESCLASSIFICADO," ",516,258
"99X254971	EIXO CARDÃ",0,1,DESCLASSIFICADO," ",1640,1640
"45G147258	ROLAMENTO",0,2,DESCLASSIFICADO," ",1222,611
"11V255215	SUPORTE MOTOR L.E.",0,1,DESCLASSIFICADO," ",770,770
"11V255214	SUPORTE MOTOR L.D.",0,1,DESCLASSIFICADO," ",770,770
"25O693147	BOMBA HIDRÁULICA",0,1,DESCLASSIFICADO," ",3980,3980
"45P475869	RETENTOR",0,4,DESCLASSIFICADO," ",1428,357
"58N679146	RADIADOR DÁGUA",0,1,DESCLASSIFICADO," ",4210,4210
"45F551789	ROLAMENTO",0,8,DESCLASSIFICADO," ",1528,191
"59A31468	ROLAMENTO",0,8,DESCLASSIFICADO," ",1688,211
"47J128569	TAMPA",0,2,DESCLASSIFICADO," ",1420,710
"14A786514	COLETOR ADMISSÃO",0,1,DESCLASSIFICADO," ",1667,1667
"11B28146	RETENTOR",0,4,DESCLASSIFICADO," ",1160,290
"45L554678	SUPORTE DO CUBO",0,2,DESCLASSIFICADO," ",1442,721
"81U392817	SENSOR TEMPERATURA",0,2,DESCLASSIFICADO," ",1778,889
"45W582541	TUBO",0,2,DESCLASSIFICADO," ",1582,791
"45M913746	CORRENTE ARRASTO",0,4,DESCLASSIFICADO," ",3092,773
"12U259478	CHAPEU CHUVA",0,2,DESCLASSIFICADO," ",754,377
"77Y289173	ROLAMENTO",0,4,DESCLASSIFICADO," ",1556,389
"93Q314697	BOMBA DÁGUA",0,2,DESCLASSIFICADO," ",2626,1313
"91M962541	SUPORTE",0,8,DESCLASSIFICADO," ",1416,177
"91M257139	BICO",0,8,DESCLASSIFICADO," ",2224,278
"99F987256	HÉLICE",0,1,DESCLASSIFICADO," ",1458,1458
"65A364197	PINO GUIA INFERIOR",0,2,DESCLASSIFICADO," ",976,488
"65A364198	PINO GUIA SUPERIOR",0,2,DESCLASSIFICADO," ",976,488
"19N316497	SOLENÓIDE",0,2,DESCLASSIFICADO," ",3554,1777
"45J255264	CRUZETA",0,8,DESCLASSIFICADO," ",1112,139
"77K631547	BARRA DIREÇÃO",0,2,DESCLASSIFICADO," ",3238,1619
"59D297346	BUCHA GUIA",0,8,DESCLASSIFICADO," ",2248,281
"81L838690	MOTOR ARRANQUE",0,1,DESCLASSIFICADO," ",2110,2110
"MAO DE OBRA MECANICA",0,300,DESCLASSIFICADO," ",40500,135
"333/Y4319	PINO",0,2,NAO_COTOU," ",0,0
"811/50536	PINO",0,4,NAO_COTOU," ",0,0
"811/90339	PINO",0,4,NAO_COTOU," ",0,0
"331/18442	COXIM CABINE",0,4,NAO_COTOU," ",0,0
"331/25996	COXIM CABINE",0,4,NAO_COTOU," ",0,0
"333/Y9530	AMORTECEDOR",0,2,NAO_COTOU," ",0,0
"808/00297	BUCHA",0,4,NAO_COTOU," ",0,0
"1208/0023	BUCHA",0,4,NAO_COTOU," ",0,0
"809/10030	BUCHA",0,4,NAO_COTOU," ",0,0
"333/Y0140	PINO",0,4,NAO_COTOU," ",0,0
"333/D8569	PINO",0,4,NAO_COTOU," ",0,0
"811/80001	PINO",0,2,NAO_COTOU," ",0,0
"811/90486	PINO",0,2,NAO_COTOU," ",0,0
"333/Y0138	PINO",0,2,NAO_COTOU," ",0,0
"334/Y8081	BUCHA",0,4,NAO_COTOU," ",0,0
"40/303620	BUCHA",0,8,NAO_COTOU," ",0,0
"40/303394	BUCHA",0,4,NAO_COTOU," ",0,0
"40/303392	BUCHA",0,8,NAO_COTOU," ",0,0
"40/301610	BUCHA",0,4,NAO_COTOU," ",0,0
"811/50483	PINO",0,2,NAO_COTOU," ",0,0
"811/50369	PINO",0,2,NAO_COTOU," ",0,0
"811/50368	PINO",0,2,NAO_COTOU," ",0,0
"1450/0001	GRAXEIRA RETA 1/8",0,30,NAO_COTOU," ",0,0
"811/90198	PINO",0,4,NAO_COTOU," ",0,0
"911/40106	PINO",0,2,NAO_COTOU," ",0,0
"334/Y8082	BUCHA",0,2,NAO_COTOU," ",0,0
"334/Y8083	BUCHA",0,4,NAO_COTOU," ",0,0
"40/303381	INTERRUPTOR LUZ FREIO",0,2,NAO_COTOU," ",0,0
"332/Y3852	CABO ACELERADOR",0,2,NAO_COTOU," ",0,0
"333/G5390	BOMBA HIDRÁULICA",0,1,NAO_COTOU," ",0,0
"332/G5651	VÁLVULA DIRECIONAL",0,1,NAO_COTOU," ",0,0
"332/G2831	JG REPARO VÁLVULA DIRECIONAL",0,1,NAO_COTOU," ",0,0
"590/40208	HASTE CILINDRO DIREÇÃO",0,2,NAO_COTOU," ",0,0
"991/00156	JG. REP. CILINDRO DIREÇÃO",0,4,NAO_COTOU," ",0,0
"594/14074	TAMPA CILINDRO DIREÇÃO",0,2,NAO_COTOU," ",0,0
"335/F5467	HASTE CILINDRO CAÇAMBA",0,2,NAO_COTOU," ",0,0
"335/F5470	TAMPA CILINDRO CAÇAMBA",0,2,NAO_COTOU," ",0,0
"335/F5476	JG. REP. CILINDRO CAÇAMBA",0,4,NAO_COTOU," ",0,0
"335/C1379	HASTE CILINDRO LEVANTE",0,2,NAO_COTOU," ",0,0
"336/A1144	TAMPA CILINDRO LEVANTE",0,2,NAO_COTOU," ",0,0
"336/A1145	JG. REP. CILINDRO LEVANTE",0,4,NAO_COTOU," ",0,0
"550/42261	JG. REP. CILINDRO GIRO",0,4,NAO_COTOU," ",0,0
"333/Y7206	CAMISA CILINDRO GIRO",0,2,NAO_COTOU," ",0,0
"335/C1391	HASTE CILINDRO GIRO",0,2,NAO_COTOU," ",0,0
"333/Y7207	TAMPA DO CILINDRO DE GIRO",0,2,NAO_COTOU," ",0,0
"559/70202	CAMISA CILINDRO SAPATA",0,2,NAO_COTOU," ",0,0
"332/F8047	TAMPA CILINDRO SAPATA",0,2,NAO_COTOU," ",0,0
"590/40207	HASTE CILINDRO SAPATA",0,2,NAO_COTOU," ",0,0
"991/20003	JG. REP. CILINDRO SAPATA",0,4,NAO_COTOU," ",0,0
"1208/0021	BUCHA",0,4,NAO_COTOU," ",0,0
"1208/0015	BUCHA",0,4,NAO_COTOU," ",0,0
"335/H1435	CAMISA CILINDRO LANÇA",0,1,NAO_COTOU," ",0,0
"550/40911	HASTE CILINDRO LANÇA",0,1,NAO_COTOU," ",0,0
"550/42076	EMBÔLO CILINDRO LANÇA",0,1,NAO_COTOU," ",0,0
"333/Y6677	TAMPA CILINDRO LANÇA",0,1,NAO_COTOU," ",0,0
"333/Y6024	JG. REP. CILINDRO LANÇA",0,2,NAO_COTOU," ",0,0
"335/H1437	CAMISA CILINDRO PROFUNDIDADE",0,1,NAO_COTOU," ",0,0
"335/H1438	HASTE CILINDRO PROFUNDIDADE",0,1,NAO_COTOU," ",0,0
"333/Y6022	BUCHA",0,2,NAO_COTOU," ",0,0
"550/42087	EMBÔLO CILINDRO PROFUNDIDADE",0,1,NAO_COTOU," ",0,0
"333/Y6021	TAMPA CILINDRO PROFUNDIDADE",0,1,NAO_COTOU," ",0,0
"333/Y6023	JG. REP. CILINDRO PROFUNDIDADE",0,2,NAO_COTOU," ",0,0
"335/H1322	CAMISA CILINDRO CONCHA TRASEIRA",0,1,NAO_COTOU," ",0,0
"335/H1323	HASTE CILINDRO CONCHA TRASEIRA",0,1,NAO_COTOU," ",0,0
"550/42101	EMBÔLO CILINDRO CONCHA TRASEIRA",0,1,NAO_COTOU," ",0,0
"332/Y8993	TAMPA CILINDRO CONCHA TRASEIRA",0,1,NAO_COTOU," ",0,0
"332/Y6502	BUCHA",0,2,NAO_COTOU," ",0,0
"332/Y6514	BUCHA",0,2,NAO_COTOU," ",0,0
"332/Y8994	JG. REP. CILINDRO CONCHA TRASEIRA",0,2,NAO_COTOU," ",0,0
"829/00548	BUCHA",0,4,NAO_COTOU," ",0,0
"907/08400	MANCAL",0,4,NAO_COTOU," ",0,0
"904/50040	RETENTOR",0,4,NAO_COTOU," ",0,0
"2203/1082	ARRUELA",0,4,NAO_COTOU," ",0,0
"450/10205	ENGRENAGEM ANELAR",0,2,NAO_COTOU," ",0,0
"450/10206	ENGRENAGEM",0,6,NAO_COTOU," ",0,0
"450/12403	ENGRENAGEM",0,2,NAO_COTOU," ",0,0
"907/20043	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"904/M6779	RETENTOR",0,4,NAO_COTOU," ",0,0
"914/88100	SEMI EIXO CONJUNTO",0,2,NAO_COTOU," ",0,0
"914/88101	SEMI EIXO CURTO",0,2,NAO_COTOU," ",0,0
"914/86301	SEMI EIXO LONGO",0,2,NAO_COTOU," ",0,0
"914/86202	CRUZETA",0,8,NAO_COTOU," ",0,0
"458/M1350	COROA E PINHÃO DIANTEIRA",0,1,NAO_COTOU," ",0,0
"907/09200	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"448/36400	KIT ENGRENAGENS DIFERENCIAL",0,1,NAO_COTOU," ",0,0
"826/11353	PARAFUSO",0,20,NAO_COTOU," ",0,0
"826/01714	PORCA",0,20,NAO_COTOU," ",0,0
"332/Y8135	PLACA",0,20,NAO_COTOU," ",0,0
"332/Y8134	DISCO",0,24,NAO_COTOU," ",0,0
"458/70246	COROA E PINHÃO TRASEIRA",0,1,NAO_COTOU," ",0,0
"907/50100	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"914/60181	EIXO CARDÃ DIANTEIRO",0,1,NAO_COTOU," ",0,0
"914/56401	CRUZETA",0,4,NAO_COTOU," ",0,0
"914/60266	EIXO CARDÃ TRASEIRO",0,1,NAO_COTOU," ",0,0
"445/12307	PLACA",0,20,NAO_COTOU," ",0,0
"445/03205	DISCO",0,20,NAO_COTOU," ",0,0
"907/52800	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"459/50428	ENGRENAGEM",0,1,NAO_COTOU," ",0,0
"459/50429	ENGRENAGEM",0,1,NAO_COTOU," ",0,0
"445/73503	PISTÃO",0,2,NAO_COTOU," ",0,0
"20/925552	BOMBA TRANSMISSÃO",0,1,NAO_COTOU," ",0,0
"128/C1230	TUBO SAÍDA",0,1,NAO_COTOU," ",0,0
"128/H2997	SILENCIOSO",0,1,NAO_COTOU," ",0,0
"332/G3688	RADIADOR DE ÓLEO",0,1,NAO_COTOU," ",0,0
"332/G3762	RADIADOR DÁGUA",0,1,NAO_COTOU," ",0,0
"332/H2847	DEFLETOR RADIADOR",0,1,NAO_COTOU," ",0,0
"128/15696	RESERVATÓRIO DÁGUA",0,1,NAO_COTOU," ",0,0
"477/00223	TAMPA RESERVATÓRIO DÁGUA",0,2,NAO_COTOU," ",0,0
"30/925526	HÉLICE MOTOR",0,1,NAO_COTOU," ",0,0
"331/47063	ESPAÇADOR",0,1,NAO_COTOU," ",0,0
"1315/3315Z	PARAFUSO",0,10,NAO_COTOU," ",0,0
"320/08608	CORREIA",0,4,NAO_COTOU," ",0,0
"335/H5757	TAMPA TANQUE DIESEL",0,1,NAO_COTOU," ",0,0
"811/10091	PINO",0,2,NAO_COTOU," ",0,0
"334/E0829	ESPELHO RETROVISOR",0,2,NAO_COTOU," ",0,0
"255/35203	COXIM",0,8,NAO_COTOU," ",0,0
"40/303339	RASPADOR",0,10,NAO_COTOU," ",0,0
"907/M5375	ROLAMENTO",0,8,NAO_COTOU," ",0,0
"828/00196	ANEL O",0,8,NAO_COTOU," ",0,0
"333/Y4500	CILINDRO MESTRE FREIO",0,2,NAO_COTOU," ",0,0
"320/08583	POLIA VENTILADOR",0,1,NAO_COTOU," ",0,0
"320/08773	POLIA AR CONDICIONADO",0,1,NAO_COTOU," ",0,0
"320/08550	CUBO DA VENTOINHA",0,1,NAO_COTOU," ",0,0
"320/08802	PARAFUSO",0,20,NAO_COTOU," ",0,0
"809/00102	BUCHA",0,2,NAO_COTOU," ",0,0
"809/00093	BUCHA",0,2,NAO_COTOU," ",0,0
"816/80012	BUJÃO",0,2,NAO_COTOU," ",0,0
"334/Y8473	SENSOR NÍVEL COMBUSTÍVEL",0,1,NAO_COTOU," ",0,0
"333/Y1376	TAMPA TANQUE HIDRÁULICO",0,1,NAO_COTOU," ",0,0
"811/10025	PINO",0,2,NAO_COTOU," ",0,0
"1315/3722Z	PARAFUSO",0,4,NAO_COTOU," ",0,0
"1315/3717Z	PARAFUSO",0,4,NAO_COTOU," ",0,0
"332/P7213	SUPORTE ELÁSTICO",0,4,NAO_COTOU," ",0,0
"40/302729	COXIM",0,6,NAO_COTOU," ",0,0
"819/00132	ESPAÇADOR 3.5MM",0,4,NAO_COTOU," ",0,0
